λ,μ,p,n,tau,snr,MSE
1.0,10.0,108.0,200.0,-8.0,5.0,7.384776928009449
1.0,10.0,116.0,200.0,0.0,5.0,1.96562011639341
1.0,10.0,116.0,200.0,-1.0,5.0,16381.573397785332
1.0,10.0,116.0,200.0,-2.0,5.0,528.3209704239141
1.0,10.0,116.0,200.0,-3.0,5.0,1706.7231069318495
1.0,10.0,116.0,200.0,-4.0,5.0,17.09110227992343
1.0,10.0,116.0,200.0,-5.0,5.0,10.077174191388055
1.0,10.0,116.0,200.0,-6.0,5.0,8.367677043577405
1.0,10.0,116.0,200.0,-7.0,5.0,7.548377459270569
1.0,10.0,116.0,200.0,-8.0,5.0,7.058740783194662
1.0,10.0,126.0,200.0,0.0,5.0,2.237291615785486
1.0,10.0,126.0,200.0,-1.0,5.0,14045.447096800204
1.0,10.0,126.0,200.0,-2.0,5.0,2866.996582513913
1.0,10.0,126.0,200.0,-3.0,5.0,89.68315173197931
1.0,10.0,126.0,200.0,-4.0,5.0,22.742312896527874
1.0,10.0,126.0,200.0,-5.0,5.0,10.48293574037509
1.0,10.0,126.0,200.0,-6.0,5.0,8.496292590936706
1.0,10.0,126.0,200.0,-7.0,5.0,7.6079201736537305
1.0,10.0,126.0,200.0,-8.0,5.0,7.091765058850223
1.0,10.0,136.0,200.0,0.0,5.0,2.3034834125591774
1.0,10.0,136.0,200.0,-1.0,5.0,104287.99610534089
1.0,10.0,136.0,200.0,-2.0,5.0,2184.9702419579535
1.0,10.0,136.0,200.0,-3.0,5.0,110.94999832744834
1.0,10.0,136.0,200.0,-4.0,5.0,101.91307273166272
1.0,10.0,136.0,200.0,-5.0,5.0,13.017816736212472
1.0,10.0,136.0,200.0,-6.0,5.0,9.427678702591326
1.0,10.0,136.0,200.0,-7.0,5.0,8.148421433456905
1.0,10.0,136.0,200.0,-8.0,5.0,7.468998783337843
1.0,10.0,147.0,200.0,0.0,5.0,3.502769594212119
1.0,10.0,147.0,200.0,-1.0,5.0,367.6150914145369
1.0,10.0,147.0,200.0,-2.0,5.0,627.5885049340471
1.0,10.0,147.0,200.0,-3.0,5.0,672.7194382051682
1.0,10.0,147.0,200.0,-4.0,5.0,691.8665928547792
1.0,10.0,147.0,200.0,-5.0,5.0,13.919466011829307
1.0,10.0,147.0,200.0,-6.0,5.0,9.630382981774735
1.0,10.0,147.0,200.0,-7.0,5.0,8.235698890884416
1.0,10.0,147.0,200.0,-8.0,5.0,7.5177976063062815
1.0,10.0,158.0,200.0,0.0,5.0,3.9041055544936767
1.0,10.0,158.0,200.0,-1.0,5.0,853.6328449345831
1.0,10.0,158.0,200.0,-2.0,5.0,346.63589737090945
1.0,10.0,158.0,200.0,-3.0,5.0,517.5552971314409
1.0,10.0,158.0,200.0,-4.0,5.0,86.59024188747271
1.0,10.0,158.0,200.0,-5.0,5.0,13.328572418066283
1.0,10.0,158.0,200.0,-6.0,5.0,9.223016074616401
1.0,10.0,158.0,200.0,-7.0,5.0,7.977715817117595
1.0,10.0,158.0,200.0,-8.0,5.0,7.329155622566303
1.0,10.0,171.0,200.0,0.0,5.0,5.591310070789813
1.0,10.0,171.0,200.0,-1.0,5.0,443.33328444658304
1.0,10.0,171.0,200.0,-2.0,5.0,8000.395362806546
1.0,10.0,171.0,200.0,-3.0,5.0,163.84300535156322
1.0,10.0,171.0,200.0,-4.0,5.0,22.87764782138997
1.0,10.0,171.0,200.0,-5.0,5.0,12.792741401205284
1.0,10.0,171.0,200.0,-6.0,5.0,9.058059031898146
1.0,10.0,171.0,200.0,-7.0,5.0,7.917241017781669
1.0,10.0,171.0,200.0,-8.0,5.0,7.306155337106044
1.0,10.0,185.0,200.0,0.0,5.0,8.172705034749985
1.0,10.0,185.0,200.0,-1.0,5.0,6512.067976914716
1.0,10.0,185.0,200.0,-2.0,5.0,970.1198098297039
1.0,10.0,185.0,200.0,-3.0,5.0,72082.05993723655
1.0,10.0,185.0,200.0,-4.0,5.0,509.47029619163015
1.0,10.0,185.0,200.0,-5.0,5.0,16.26617791470403
1.0,10.0,185.0,200.0,-6.0,5.0,9.369884967652903
1.0,10.0,185.0,200.0,-7.0,5.0,7.997053001285892
1.0,10.0,185.0,200.0,-8.0,5.0,7.325183220270986
1.0,10.0,200.0,200.0,0.0,5.0,26245.18298032213
1.0,10.0,200.0,200.0,-1.0,5.0,502.58211013249104
1.0,10.0,200.0,200.0,-2.0,5.0,2725.1146660178483
1.0,10.0,200.0,200.0,-3.0,5.0,375.5789513900601
1.0,10.0,200.0,200.0,-4.0,5.0,38.469024573846674
1.0,10.0,200.0,200.0,-5.0,5.0,24.279397811580797
1.0,10.0,200.0,200.0,-6.0,5.0,9.931327088000264
1.0,10.0,200.0,200.0,-7.0,5.0,8.198900317570693
1.0,10.0,200.0,200.0,-8.0,5.0,7.425777769162844
1.0,10.0,216.0,200.0,0.0,5.0,16.22035369655381
1.0,10.0,216.0,200.0,-1.0,5.0,6691.511679605962
1.0,10.0,216.0,200.0,-2.0,5.0,1295.3627617131215
1.0,10.0,216.0,200.0,-3.0,5.0,1958.1519214199934
1.0,10.0,216.0,200.0,-4.0,5.0,169.35965829506142
1.0,10.0,216.0,200.0,-5.0,5.0,163.68305672347358
1.0,10.0,216.0,200.0,-6.0,5.0,11.43150178784831
1.0,10.0,216.0,200.0,-7.0,5.0,8.674292520066674
1.0,10.0,216.0,200.0,-8.0,5.0,7.6660817847758285
1.0,10.0,234.0,200.0,0.0,5.0,8.968350988887753
1.0,10.0,234.0,200.0,-1.0,5.0,2531.9449773852384
1.0,10.0,234.0,200.0,-2.0,5.0,445.7958643454615
1.0,10.0,234.0,200.0,-3.0,5.0,1396.673650640182
1.0,10.0,234.0,200.0,-4.0,5.0,506.4952560200258
1.0,10.0,234.0,200.0,-5.0,5.0,69.0014000961397
1.0,10.0,234.0,200.0,-6.0,5.0,14.008359459541015
1.0,10.0,234.0,200.0,-7.0,5.0,9.126713252299634
1.0,10.0,234.0,200.0,-8.0,5.0,7.824239160347143
1.0,10.0,254.0,200.0,0.0,5.0,5.409794126115859
1.0,10.0,254.0,200.0,-1.0,5.0,174.66932872935357
1.0,10.0,254.0,200.0,-2.0,5.0,13196.152123184445
1.0,10.0,254.0,200.0,-3.0,5.0,8195.876503003597
1.0,10.0,254.0,200.0,-4.0,5.0,154.68686236855936
1.0,10.0,254.0,200.0,-5.0,5.0,26.68379137498684
1.0,10.0,254.0,200.0,-6.0,5.0,23.870130415193476
1.0,10.0,254.0,200.0,-7.0,5.0,10.372113622559183
1.0,10.0,254.0,200.0,-8.0,5.0,8.397041326467576
1.0,10.0,275.0,200.0,0.0,5.0,3.8910814862506826
1.0,10.0,275.0,200.0,-1.0,5.0,7353.212730788216
1.0,10.0,275.0,200.0,-2.0,5.0,160.16295118202004
1.0,10.0,275.0,200.0,-3.0,5.0,2310.2251285340503
1.0,10.0,275.0,200.0,-4.0,5.0,197.55980606431135
1.0,10.0,275.0,200.0,-5.0,5.0,24.254848457192438
1.0,10.0,275.0,200.0,-6.0,5.0,40.047291526991735
1.0,10.0,275.0,200.0,-7.0,5.0,11.068742263622768
1.0,10.0,275.0,200.0,-8.0,5.0,8.709977425176847
1.0,10.0,297.0,200.0,0.0,5.0,3.543701077659051
1.0,10.0,297.0,200.0,-1.0,5.0,409.21831410503006
1.0,10.0,297.0,200.0,-2.0,5.0,154.89037515298523
1.0,10.0,297.0,200.0,-3.0,5.0,13077.55563881299
1.0,10.0,297.0,200.0,-4.0,5.0,529.568965576467
1.0,10.0,297.0,200.0,-5.0,5.0,75.40995875354434
1.0,10.0,297.0,200.0,-6.0,5.0,23.324794670291894
1.0,10.0,297.0,200.0,-7.0,5.0,9.50282058979444
1.0,10.0,297.0,200.0,-8.0,5.0,8.089742911236748
1.0,10.0,322.0,200.0,0.0,5.0,3.5574113037425077
1.0,10.0,322.0,200.0,-1.0,5.0,23815.5483387169
1.0,10.0,322.0,200.0,-2.0,5.0,1023002.0398151091
1.0,10.0,322.0,200.0,-3.0,5.0,1421.1945110684899
1.0,10.0,322.0,200.0,-4.0,5.0,2071.4554763354586
1.0,10.0,322.0,200.0,-5.0,5.0,50289.280397727794
1.0,10.0,322.0,200.0,-6.0,5.0,12.02506108687986
1.0,10.0,322.0,200.0,-7.0,5.0,8.906755996357548
1.0,10.0,322.0,200.0,-8.0,5.0,7.753669306175142
1.0,10.0,348.0,200.0,0.0,5.0,3.6469199580386573
1.0,10.0,348.0,200.0,-1.0,5.0,1370.4281779679488
1.0,10.0,348.0,200.0,-2.0,5.0,591.1901196254233
1.0,10.0,348.0,200.0,-3.0,5.0,44355.0898155751
1.0,10.0,348.0,200.0,-4.0,5.0,381.589212311794
1.0,10.0,348.0,200.0,-5.0,5.0,91.19956761985074
1.0,10.0,348.0,200.0,-6.0,5.0,13.169638656130195
1.0,10.0,348.0,200.0,-7.0,5.0,11.091767314757211
1.0,10.0,348.0,200.0,-8.0,5.0,7.9296716139850325
1.0,10.0,377.0,200.0,0.0,5.0,3.558404087927317
1.0,10.0,377.0,200.0,-1.0,5.0,6769.417599973516
1.0,10.0,377.0,200.0,-2.0,5.0,138.35994300570607
1.0,10.0,377.0,200.0,-3.0,5.0,237.44208325556073
1.0,10.0,377.0,200.0,-4.0,5.0,21072.962510231293
1.0,10.0,377.0,200.0,-5.0,5.0,161.72203789257227
1.0,10.0,377.0,200.0,-6.0,5.0,17.839781996887133
1.0,10.0,377.0,200.0,-7.0,5.0,11.959115924943347
1.0,10.0,377.0,200.0,-8.0,5.0,8.851385560667879
1.0,10.0,408.0,200.0,0.0,5.0,3.49354214174662
1.0,10.0,408.0,200.0,-1.0,5.0,2596.2371434499128
1.0,10.0,408.0,200.0,-2.0,5.0,440.2931106212162
1.0,10.0,408.0,200.0,-3.0,5.0,663.2516617677558
1.0,10.0,408.0,200.0,-4.0,5.0,3147.720469652194
1.0,10.0,408.0,200.0,-5.0,5.0,4470.439805347426
1.0,10.0,408.0,200.0,-6.0,5.0,23.606009470303242
1.0,10.0,408.0,200.0,-7.0,5.0,13.210952652605734
1.0,10.0,408.0,200.0,-8.0,5.0,26.90157977045075
1.0,10.0,442.0,200.0,0.0,5.0,3.446139094393413
1.0,10.0,442.0,200.0,-1.0,5.0,102.8581105002955
1.0,10.0,442.0,200.0,-2.0,5.0,4052.014455342293
1.0,10.0,442.0,200.0,-3.0,5.0,12183.419466169971
1.0,10.0,442.0,200.0,-4.0,5.0,667.6964122151073
1.0,10.0,442.0,200.0,-5.0,5.0,50867.03969919715
1.0,10.0,442.0,200.0,-6.0,5.0,63.29423297984949
1.0,10.0,442.0,200.0,-7.0,5.0,12.406141727899413
1.0,10.0,442.0,200.0,-8.0,5.0,12.056381117303575
1.0,10.0,479.0,200.0,0.0,5.0,3.546560146131779
1.0,10.0,479.0,200.0,-1.0,5.0,430.6822216187516
1.0,10.0,479.0,200.0,-2.0,5.0,5652.877019300049
1.0,10.0,479.0,200.0,-3.0,5.0,1677.8347488643526
1.0,10.0,479.0,200.0,-4.0,5.0,833.6872196212302
1.0,10.0,479.0,200.0,-5.0,5.0,197.87780008032865
1.0,10.0,479.0,200.0,-6.0,5.0,5820.153403793702
1.0,10.0,479.0,200.0,-7.0,5.0,17.33415548420679
1.0,10.0,479.0,200.0,-8.0,5.0,13.50136348065249
1.0,10.0,518.0,200.0,0.0,5.0,3.5990639959665307
1.0,10.0,518.0,200.0,-1.0,5.0,98.57068997107827
1.0,10.0,518.0,200.0,-2.0,5.0,399.2620717372464
1.0,10.0,518.0,200.0,-3.0,5.0,791.9930512460127
1.0,10.0,518.0,200.0,-4.0,5.0,2041.8309071225856
1.0,10.0,518.0,200.0,-5.0,5.0,3398.0925683087708
1.0,10.0,518.0,200.0,-6.0,5.0,1254.5842872193064
1.0,10.0,518.0,200.0,-7.0,5.0,22.19055074536751
1.0,10.0,518.0,200.0,-8.0,5.0,13.520300964758155
1.0,10.0,561.0,200.0,0.0,5.0,3.7221742498711667
1.0,10.0,561.0,200.0,-1.0,5.0,222.8569881956147
1.0,10.0,561.0,200.0,-2.0,5.0,677.8538793081738
1.0,10.0,561.0,200.0,-3.0,5.0,483.56908424127437
1.0,10.0,561.0,200.0,-4.0,5.0,1292.3200834823324
1.0,10.0,561.0,200.0,-5.0,5.0,4574.5372187843905
1.0,10.0,561.0,200.0,-6.0,5.0,25220.208332205428
1.0,10.0,561.0,200.0,-7.0,5.0,81.38059383828005
1.0,10.0,561.0,200.0,-8.0,5.0,13.5452693829566
1.0,10.0,608.0,200.0,0.0,5.0,3.923734658609634
1.0,10.0,608.0,200.0,-1.0,5.0,769.2732715525415
1.0,10.0,608.0,200.0,-2.0,5.0,3149.4751538665696
1.0,10.0,608.0,200.0,-3.0,5.0,4698.647153931063
1.0,10.0,608.0,200.0,-4.0,5.0,1076.7491958570063
1.0,10.0,608.0,200.0,-5.0,5.0,529.0670844408769
1.0,10.0,608.0,200.0,-6.0,5.0,3253.7815201219896
1.0,10.0,608.0,200.0,-7.0,5.0,1180.646785716646
1.0,10.0,608.0,200.0,-8.0,5.0,14.352970215963829
1.0,10.0,658.0,200.0,0.0,5.0,3.989022489636371
1.0,10.0,658.0,200.0,-1.0,5.0,1054.122884204267
1.0,10.0,658.0,200.0,-2.0,5.0,294.73502367499935
1.0,10.0,658.0,200.0,-3.0,5.0,1107.4817332913678
1.0,10.0,658.0,200.0,-4.0,5.0,14477.1333095056
1.0,10.0,658.0,200.0,-5.0,5.0,282.14481595438554
1.0,10.0,658.0,200.0,-6.0,5.0,1868.5276227043405
1.0,10.0,658.0,200.0,-7.0,5.0,182.44980329072857
1.0,10.0,658.0,200.0,-8.0,5.0,18.21228181557341
1.0,10.0,712.0,200.0,0.0,5.0,4.06724691971619
1.0,10.0,712.0,200.0,-1.0,5.0,14172.475222071236
1.0,10.0,712.0,200.0,-2.0,5.0,1354.0808082628141
1.0,10.0,712.0,200.0,-3.0,5.0,680.5356860429641
1.0,10.0,712.0,200.0,-4.0,5.0,522.8903307151487
1.0,10.0,712.0,200.0,-5.0,5.0,2304.58211408737
1.0,10.0,712.0,200.0,-6.0,5.0,553.3623876549505
1.0,10.0,712.0,200.0,-7.0,5.0,750.2911636787335
1.0,10.0,712.0,200.0,-8.0,5.0,143.44407963692984
1.0,10.0,771.0,200.0,0.0,5.0,4.138231128598164
1.0,10.0,771.0,200.0,-1.0,5.0,85.41874222853711
1.0,10.0,771.0,200.0,-2.0,5.0,1854.5585775961533
1.0,10.0,771.0,200.0,-3.0,5.0,25246.289632460594
1.0,10.0,771.0,200.0,-4.0,5.0,1595.7571126809742
1.0,10.0,771.0,200.0,-5.0,5.0,2716.3868953639703
1.0,10.0,771.0,200.0,-6.0,5.0,2425.086560532346
1.0,10.0,771.0,200.0,-7.0,5.0,2178.3683630875917
1.0,10.0,771.0,200.0,-8.0,5.0,107.29712703949353
1.0,10.0,835.0,200.0,0.0,5.0,4.176064314249652
1.0,10.0,835.0,200.0,-1.0,5.0,9.176726483177085
1.0,10.0,835.0,200.0,-2.0,5.0,36488.91315457716
1.0,10.0,835.0,200.0,-3.0,5.0,12942.963499458954
1.0,10.0,835.0,200.0,-4.0,5.0,668.458057568192
1.0,10.0,835.0,200.0,-5.0,5.0,1404.3503577180948
1.0,10.0,835.0,200.0,-6.0,5.0,2283.4270024503903
1.0,10.0,835.0,200.0,-7.0,5.0,1428460.4253317202
1.0,10.0,835.0,200.0,-8.0,5.0,52125.242982222095
1.0,10.0,904.0,200.0,0.0,5.0,4.191085690580761
1.0,10.0,904.0,200.0,-1.0,5.0,5.860803276605044
1.0,10.0,904.0,200.0,-2.0,5.0,630.749929154414
1.0,10.0,904.0,200.0,-3.0,5.0,6882.63160967059
1.0,10.0,904.0,200.0,-4.0,5.0,1810.7886822701741
1.0,10.0,904.0,200.0,-5.0,5.0,688.587963646925
1.0,10.0,904.0,200.0,-6.0,5.0,117755.09925400054
1.0,10.0,904.0,200.0,-7.0,5.0,6425.82927399535
1.0,10.0,904.0,200.0,-8.0,5.0,416.665440443396
1.0,10.0,979.0,200.0,0.0,5.0,4.289367013517392
1.0,10.0,979.0,200.0,-1.0,5.0,5.222268854745537
1.0,10.0,979.0,200.0,-2.0,5.0,13259.414808473348
1.0,10.0,979.0,200.0,-3.0,5.0,3042.8737818368036
1.0,10.0,979.0,200.0,-4.0,5.0,5698.98783621149
1.0,10.0,979.0,200.0,-5.0,5.0,22417.746086835792
1.0,10.0,979.0,200.0,-6.0,5.0,10990576.722924229
1.0,10.0,979.0,200.0,-7.0,5.0,11779.230686729374
1.0,10.0,979.0,200.0,-8.0,5.0,825.3244808246085
1.0,10.0,1059.0,200.0,0.0,5.0,4.296494019878367
1.0,10.0,1059.0,200.0,-1.0,5.0,4.900329133661688
1.0,10.0,1059.0,200.0,-2.0,5.0,354.01343438336215
1.0,10.0,1059.0,200.0,-3.0,5.0,896.3570450653292
1.0,10.0,1059.0,200.0,-4.0,5.0,914.8206429611606
1.0,10.0,1059.0,200.0,-5.0,5.0,468.8559060541816
1.0,10.0,1059.0,200.0,-6.0,5.0,4991.502266389433
1.0,10.0,1059.0,200.0,-7.0,5.0,40940.591449178246
1.0,10.0,1059.0,200.0,-8.0,5.0,3288.343133360763
1.0,10.0,1147.0,200.0,0.0,5.0,4.3807700430735235
1.0,10.0,1147.0,200.0,-1.0,5.0,4.752649484847192
1.0,10.0,1147.0,200.0,-2.0,5.0,59.22564692798181
1.0,10.0,1147.0,200.0,-3.0,5.0,673.6468344451172
1.0,10.0,1147.0,200.0,-4.0,5.0,25583.354933881645
1.0,10.0,1147.0,200.0,-5.0,5.0,475.1926161362218
1.0,10.0,1147.0,200.0,-6.0,5.0,953.0782748430901
1.0,10.0,1147.0,200.0,-7.0,5.0,2782.3096385629665
1.0,10.0,1147.0,200.0,-8.0,5.0,9452.748406290657
1.0,10.0,1242.0,200.0,0.0,5.0,4.361402370294912
1.0,10.0,1242.0,200.0,-1.0,5.0,4.597081456442818
1.0,10.0,1242.0,200.0,-2.0,5.0,7.1537634950577225
1.0,10.0,1242.0,200.0,-3.0,5.0,374.56983047885194
1.0,10.0,1242.0,200.0,-4.0,5.0,5089.498953563543
1.0,10.0,1242.0,200.0,-5.0,5.0,12748.900340713346
1.0,10.0,1242.0,200.0,-6.0,5.0,4293.121172062299
1.0,10.0,1242.0,200.0,-7.0,5.0,2233.3081967433477
1.0,10.0,1242.0,200.0,-8.0,5.0,3276.5100278727273
1.0,10.0,1344.0,200.0,0.0,5.0,4.374547682911918
1.0,10.0,1344.0,200.0,-1.0,5.0,4.534410163667593
1.0,10.0,1344.0,200.0,-2.0,5.0,5.353210900466505
1.0,10.0,1344.0,200.0,-3.0,5.0,85.0432372286804
1.0,10.0,1344.0,200.0,-4.0,5.0,218.39582246738067
1.0,10.0,1344.0,200.0,-5.0,5.0,1109.5027736224213
1.0,10.0,1344.0,200.0,-6.0,5.0,9630.398951133335
1.0,10.0,1344.0,200.0,-7.0,5.0,2522.777670002784
1.0,10.0,1344.0,200.0,-8.0,5.0,781.5345659172553
1.0,10.0,1455.0,200.0,0.0,5.0,4.416820745995526
1.0,10.0,1455.0,200.0,-1.0,5.0,4.520030346335717
1.0,10.0,1455.0,200.0,-2.0,5.0,4.925764834471021
1.0,10.0,1455.0,200.0,-3.0,5.0,31.841620648976672
1.0,10.0,1455.0,200.0,-4.0,5.0,346.2750872102743
1.0,10.0,1455.0,200.0,-5.0,5.0,698.2976278396733
1.0,10.0,1455.0,200.0,-6.0,5.0,219.30178926521913
1.0,10.0,1455.0,200.0,-7.0,5.0,16231.197878558767
1.0,10.0,1455.0,200.0,-8.0,5.0,3227.9930019945623
1.0,10.0,1576.0,200.0,0.0,5.0,4.495193714908367
1.0,10.0,1576.0,200.0,-1.0,5.0,4.5817191390864505
1.0,10.0,1576.0,200.0,-2.0,5.0,4.871395081892674
1.0,10.0,1576.0,200.0,-3.0,5.0,6.689977292274317
1.0,10.0,1576.0,200.0,-4.0,5.0,1678.8041533094868
1.0,10.0,1576.0,200.0,-5.0,5.0,4749.298809430226
1.0,10.0,1576.0,200.0,-6.0,5.0,775.8373998347485
1.0,10.0,1576.0,200.0,-7.0,5.0,1723.5239611925588
1.0,10.0,1576.0,200.0,-8.0,5.0,505.35375553275105
1.0,10.0,1706.0,200.0,0.0,5.0,4.522247327779596
1.0,10.0,1706.0,200.0,-1.0,5.0,4.592106613303791
1.0,10.0,1706.0,200.0,-2.0,5.0,4.804232499233664
1.0,10.0,1706.0,200.0,-3.0,5.0,5.6579720234157165
1.0,10.0,1706.0,200.0,-4.0,5.0,33.71773541048253
1.0,10.0,1706.0,200.0,-5.0,5.0,107.58555157088209
1.0,10.0,1706.0,200.0,-6.0,5.0,565.9695730651547
1.0,10.0,1706.0,200.0,-7.0,5.0,7030.472303469622
1.0,10.0,1706.0,200.0,-8.0,5.0,872.0613783743988
1.0,10.0,1847.0,200.0,0.0,5.0,4.562078438311103
1.0,10.0,1847.0,200.0,-1.0,5.0,4.620046480318684
1.0,10.0,1847.0,200.0,-2.0,5.0,4.779739917190088
1.0,10.0,1847.0,200.0,-3.0,5.0,5.303431994339914
1.0,10.0,1847.0,200.0,-4.0,5.0,9.811531744295117
1.0,10.0,1847.0,200.0,-5.0,5.0,128.8408717842968
1.0,10.0,1847.0,200.0,-6.0,5.0,1286.341555339594
1.0,10.0,1847.0,200.0,-7.0,5.0,15184.688376938706
1.0,10.0,1847.0,200.0,-8.0,5.0,155.44606987826285
1.0,10.0,2000.0,200.0,0.0,5.0,4.593895576839857
1.0,10.0,2000.0,200.0,-1.0,5.0,4.635008330341264
1.0,10.0,2000.0,200.0,-2.0,5.0,4.732711247973772
1.0,10.0,2000.0,200.0,-3.0,5.0,4.986343442391518
1.0,10.0,2000.0,200.0,-4.0,5.0,5.999789543451146
1.0,10.0,2000.0,200.0,-5.0,5.0,120.37938389221132
1.0,10.0,2000.0,200.0,-6.0,5.0,2135.6423292001946
1.0,10.0,2000.0,200.0,-7.0,5.0,60.48963870489375
1.0,10.0,2000.0,200.0,-8.0,5.0,276.96569854109777
1.0,50.0,20.0,200.0,0.0,1.0,0.12926230145785306
1.0,50.0,20.0,200.0,-1.0,1.0,746.2954750894888
1.0,50.0,20.0,200.0,-2.0,1.0,7.060532344766651
1.0,50.0,20.0,200.0,-3.0,1.0,2.4396600493737854
1.0,50.0,20.0,200.0,-4.0,1.0,2.0897935806788803
1.0,50.0,20.0,200.0,-5.0,1.0,5.2959194972653085
1.0,50.0,20.0,200.0,-6.0,1.0,18.32740872021207
1.0,50.0,20.0,200.0,-7.0,1.0,3.0440039521242497
1.0,50.0,20.0,200.0,-8.0,1.0,2.0281346300554373
1.0,50.0,21.0,200.0,0.0,1.0,0.15333550449870237
1.0,50.0,21.0,200.0,-1.0,1.0,634.6015949299565
1.0,50.0,21.0,200.0,-2.0,1.0,8.146919369116905
1.0,50.0,21.0,200.0,-3.0,1.0,2.519883084976541
1.0,50.0,21.0,200.0,-4.0,1.0,2.2947193480736043
1.0,50.0,21.0,200.0,-5.0,1.0,5.466825533580182
1.0,50.0,21.0,200.0,-6.0,1.0,1245.5658150228949
1.0,50.0,21.0,200.0,-7.0,1.0,7.89889746037239
1.0,50.0,21.0,200.0,-8.0,1.0,3.5961194510814543
1.0,50.0,23.0,200.0,0.0,1.0,0.14984163899721825
1.0,50.0,23.0,200.0,-1.0,1.0,928.4925674483977
1.0,50.0,23.0,200.0,-2.0,1.0,10.584464446397293
1.0,50.0,23.0,200.0,-3.0,1.0,2.8638185971626484
1.0,50.0,23.0,200.0,-4.0,1.0,2.359193501309539
1.0,50.0,23.0,200.0,-5.0,1.0,3.7573568638608505
1.0,50.0,23.0,200.0,-6.0,1.0,50.90874479695543
1.0,50.0,23.0,200.0,-7.0,1.0,18.986912812707327
1.0,50.0,23.0,200.0,-8.0,1.0,4.982983735810182
1.0,50.0,25.0,200.0,0.0,1.0,0.1551607624815003
1.0,50.0,25.0,200.0,-1.0,1.0,25629.59540709046
1.0,50.0,25.0,200.0,-2.0,1.0,12.950085517538984
1.0,50.0,25.0,200.0,-3.0,1.0,2.9152669950872654
1.0,50.0,25.0,200.0,-4.0,1.0,2.31607536396657
1.0,50.0,25.0,200.0,-5.0,1.0,2.6121824651713372
1.0,50.0,25.0,200.0,-6.0,1.0,3.9394085471078144
1.0,50.0,25.0,200.0,-7.0,1.0,8.22463038418649
1.0,50.0,25.0,200.0,-8.0,1.0,27.707156643728492
1.0,50.0,27.0,200.0,0.0,1.0,0.15598069917939306
1.0,50.0,27.0,200.0,-1.0,1.0,474.17151972183206
1.0,50.0,27.0,200.0,-2.0,1.0,15.255312354091116
1.0,50.0,27.0,200.0,-3.0,1.0,2.922574587894416
1.0,50.0,27.0,200.0,-4.0,1.0,2.2022268845217687
1.0,50.0,27.0,200.0,-5.0,1.0,2.2321288528824144
1.0,50.0,27.0,200.0,-6.0,1.0,2.8665050640937975
1.0,50.0,27.0,200.0,-7.0,1.0,4.903292858293452
1.0,50.0,27.0,200.0,-8.0,1.0,12.675445549760706
1.0,50.0,29.0,200.0,0.0,1.0,0.14758318224769654
1.0,50.0,29.0,200.0,-1.0,1.0,6580.297680578068
1.0,50.0,29.0,200.0,-2.0,1.0,15.944953265964516
1.0,50.0,29.0,200.0,-3.0,1.0,3.031835976662813
1.0,50.0,29.0,200.0,-4.0,1.0,2.290527167613813
1.0,50.0,29.0,200.0,-5.0,1.0,2.2865485077657004
1.0,50.0,29.0,200.0,-6.0,1.0,2.731717100363646
1.0,50.0,29.0,200.0,-7.0,1.0,3.871314134409036
1.0,50.0,29.0,200.0,-8.0,1.0,6.632708209050188
1.0,50.0,31.0,200.0,0.0,1.0,0.1490285417583928
1.0,50.0,31.0,200.0,-1.0,1.0,58.7101065196771
1.0,50.0,31.0,200.0,-2.0,1.0,18.749052007445165
1.0,50.0,31.0,200.0,-3.0,1.0,3.155322640683025
1.0,50.0,31.0,200.0,-4.0,1.0,2.362486480980157
1.0,50.0,31.0,200.0,-5.0,1.0,2.339603916826417
1.0,50.0,31.0,200.0,-6.0,1.0,2.757380663322697
1.0,50.0,31.0,200.0,-7.0,1.0,3.818883482152179
1.0,50.0,31.0,200.0,-8.0,1.0,6.309949571697263
1.0,50.0,34.0,200.0,0.0,1.0,0.15074137287137276
1.0,50.0,34.0,200.0,-1.0,1.0,5042.705270408137
1.0,50.0,34.0,200.0,-2.0,1.0,397.06453724373495
1.0,50.0,34.0,200.0,-3.0,1.0,3.2863547254012695
1.0,50.0,34.0,200.0,-4.0,1.0,2.4275345267027673
1.0,50.0,34.0,200.0,-5.0,1.0,2.343459252348344
1.0,50.0,34.0,200.0,-6.0,1.0,2.64483824935703
1.0,50.0,34.0,200.0,-7.0,1.0,3.4365219120550434
1.0,50.0,34.0,200.0,-8.0,1.0,5.207263381120918
1.0,50.0,36.0,200.0,0.0,1.0,0.15937797679957208
1.0,50.0,36.0,200.0,-1.0,1.0,29.051065018542623
1.0,50.0,36.0,200.0,-2.0,1.0,3892.214184997517
1.0,50.0,36.0,200.0,-3.0,1.0,3.158173390538708
1.0,50.0,36.0,200.0,-4.0,1.0,2.367310841406811
1.0,50.0,36.0,200.0,-5.0,1.0,2.322401179173991
1.0,50.0,36.0,200.0,-6.0,1.0,2.6558780386766268
1.0,50.0,36.0,200.0,-7.0,1.0,3.4626225741952674
1.0,50.0,36.0,200.0,-8.0,1.0,5.159411345287018
1.0,50.0,39.0,200.0,0.0,1.0,0.17820296086775556
1.0,50.0,39.0,200.0,-1.0,1.0,49.58636657320672
1.0,50.0,39.0,200.0,-2.0,1.0,42.594396532391045
1.0,50.0,39.0,200.0,-3.0,1.0,3.4550739515381035
1.0,50.0,39.0,200.0,-4.0,1.0,2.4886985138002005
