λ,μ,p,true_p,n,tau,snr,MSE
1.0,1.0,771.0,400.0,200.0,0.0,3.6666666666666665,4.095576386755218
1.0,1.0,771.0,400.0,200.0,1.7244897959183674,3.6666666666666665,3.9891540589847545
1.0,1.0,835.0,400.0,200.0,0.0,3.6666666666666665,4.103353532819437
1.0,1.0,835.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.014344612267307
1.0,1.0,904.0,400.0,200.0,0.0,3.6666666666666665,4.144346311500494
1.0,1.0,904.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.06231173763863
1.0,1.0,979.0,400.0,200.0,0.0,3.6666666666666665,4.1818280329284985
1.0,1.0,979.0,400.0,200.0,2.536734693877551,3.6666666666666665,4.1210036412805895
1.0,1.0,1059.0,400.0,200.0,0.0,3.6666666666666665,4.212755183362255
1.0,1.0,1059.0,400.0,200.0,2.536734693877551,3.6666666666666665,4.155872373088974
1.0,1.0,1147.0,400.0,200.0,0.0,3.6666666666666665,4.248365133939332
1.0,1.0,1147.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.199085606164606
1.0,1.0,1242.0,400.0,200.0,0.0,3.6666666666666665,4.299134299863131
1.0,1.0,1242.0,400.0,200.0,0.5061224489795918,3.6666666666666665,4.267954343178698
1.0,1.0,1344.0,400.0,200.0,0.0,3.6666666666666665,4.333641370734321
1.0,1.0,1344.0,400.0,200.0,0.1,3.6666666666666665,4.327014692003884
1.0,1.0,1455.0,400.0,200.0,0.0,3.6666666666666665,4.3566861451589345
1.0,1.0,1455.0,400.0,200.0,0.1,3.6666666666666665,4.351172628214348
1.0,1.0,1576.0,400.0,200.0,0.0,3.6666666666666665,4.381462172914112
1.0,1.0,1576.0,400.0,200.0,0.1,3.6666666666666665,4.376923596702175
1.0,1.0,1706.0,400.0,200.0,0.0,3.6666666666666665,4.3973148121304755
1.0,1.0,1706.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.366085545158582
1.0,1.0,1847.0,400.0,200.0,0.0,3.6666666666666665,4.421502635743325
1.0,1.0,1847.0,400.0,200.0,1.7244897959183674,3.6666666666666665,4.388097558353306
1.0,1.0,2000.0,400.0,200.0,0.0,3.6666666666666665,4.43771862936198
1.0,1.0,2000.0,400.0,200.0,1.7244897959183674,3.6666666666666665,4.407996771229165
1.0,1.0,20.0,400.0,200.0,0.0,5.0,6.042089038404432
1.0,1.0,20.0,400.0,200.0,18.375510204081632,5.0,5.941958518143611
1.0,1.0,21.0,400.0,200.0,0.0,5.0,6.0399627298443095
1.0,1.0,21.0,400.0,200.0,18.375510204081632,5.0,5.940191269301278
1.0,1.0,23.0,400.0,200.0,0.0,5.0,6.1902600612803695
1.0,1.0,23.0,400.0,200.0,11.47142857142857,5.0,5.930267299084509
1.0,1.0,25.0,400.0,200.0,0.0,5.0,6.200759226185759
1.0,1.0,25.0,400.0,200.0,3.7551020408163267,5.0,5.866579386543815
1.0,1.0,27.0,400.0,200.0,0.0,5.0,6.293479437072282
1.0,1.0,27.0,400.0,200.0,3.3489795918367347,5.0,5.859295092393022
1.0,1.0,29.0,400.0,200.0,0.0,5.0,6.267411883861473
1.0,1.0,29.0,400.0,200.0,3.3489795918367347,5.0,5.84140357961781
1.0,1.0,31.0,400.0,200.0,0.0,5.0,6.220567759109793
1.0,1.0,31.0,400.0,200.0,4.161224489795918,5.0,5.840210800820159
1.0,1.0,34.0,400.0,200.0,0.0,5.0,6.30192897251052
1.0,1.0,34.0,400.0,200.0,5.3795918367346935,5.0,5.857258793310416
1.0,1.0,36.0,400.0,200.0,0.0,5.0,6.319536602688141
1.0,1.0,36.0,400.0,200.0,4.161224489795918,5.0,5.821293872193614
1.0,1.0,39.0,400.0,200.0,0.0,5.0,6.530891560216491
1.0,1.0,39.0,400.0,200.0,2.1306122448979594,5.0,5.757315182916209
1.0,1.0,43.0,400.0,200.0,0.0,5.0,6.532065699012127
1.0,1.0,43.0,400.0,200.0,2.536734693877551,5.0,5.757121950554937
1.0,1.0,46.0,400.0,200.0,0.0,5.0,6.504813873163708
1.0,1.0,46.0,400.0,200.0,2.536734693877551,5.0,5.733868366773495
1.0,1.0,50.0,400.0,200.0,0.0,5.0,6.437032968823373
1.0,1.0,50.0,400.0,200.0,2.9428571428571426,5.0,5.74223628392056
1.0,1.0,54.0,400.0,200.0,0.0,5.0,6.7846754996177445
1.0,1.0,54.0,400.0,200.0,2.1306122448979594,5.0,5.69307128138524
1.0,1.0,58.0,400.0,200.0,0.0,5.0,6.897146003225667
1.0,1.0,58.0,400.0,200.0,2.1306122448979594,5.0,5.662496057937901
1.0,1.0,63.0,400.0,200.0,0.0,5.0,7.1839942464533815
1.0,1.0,63.0,400.0,200.0,1.7244897959183674,5.0,5.638353310333546
1.0,1.0,68.0,400.0,200.0,0.0,5.0,7.669722758907398
1.0,1.0,68.0,400.0,200.0,2.1306122448979594,5.0,5.712012812221793
1.0,1.0,73.0,400.0,200.0,0.0,5.0,7.696972883826905
1.0,1.0,73.0,400.0,200.0,1.7244897959183674,5.0,5.698958917312403
1.0,1.0,79.0,400.0,200.0,0.0,5.0,8.015244223095022
1.0,1.0,79.0,400.0,200.0,1.7244897959183674,5.0,5.6506411577636095
1.0,1.0,85.0,400.0,200.0,0.0,5.0,8.461993134795668
1.0,1.0,85.0,400.0,200.0,2.536734693877551,5.0,5.660220885311936
1.0,1.0,92.0,400.0,200.0,0.0,5.0,8.623197266970164
1.0,1.0,92.0,400.0,200.0,2.9428571428571426,5.0,5.66710963612831
1.0,1.0,100.0,400.0,200.0,0.0,5.0,8.912497689126944
1.0,1.0,100.0,400.0,200.0,3.3489795918367347,5.0,5.657473616942154
1.0,1.0,108.0,400.0,200.0,0.0,5.0,9.227784552249688
1.0,1.0,108.0,400.0,200.0,2.9428571428571426,5.0,5.578432428441862
1.0,1.0,116.0,400.0,200.0,0.0,5.0,11.365409602207409
1.0,1.0,116.0,400.0,200.0,3.3489795918367347,5.0,5.579696575626648
1.0,1.0,126.0,400.0,200.0,0.0,5.0,12.198015506735597
1.0,1.0,126.0,400.0,200.0,3.7551020408163267,5.0,5.582615619010038
1.0,1.0,136.0,400.0,200.0,0.0,5.0,14.172938932033732
1.0,1.0,136.0,400.0,200.0,4.9734693877551015,5.0,5.627354515315748
1.0,1.0,147.0,400.0,200.0,0.0,5.0,17.322478399561835
1.0,1.0,147.0,400.0,200.0,2.536734693877551,5.0,5.457552798020738
1.0,1.0,158.0,400.0,200.0,0.0,5.0,19.942142631481335
1.0,1.0,158.0,400.0,200.0,2.1306122448979594,5.0,5.414043068590379
1.0,1.0,171.0,400.0,200.0,0.0,5.0,21.64328853799122
1.0,1.0,171.0,400.0,200.0,0.9122448979591836,5.0,5.36772769507178
1.0,1.0,185.0,400.0,200.0,0.0,5.0,45.13927945397915
1.0,1.0,185.0,400.0,200.0,0.9122448979591836,5.0,5.260695353841092
1.0,1.0,200.0,400.0,200.0,0.0,5.0,1873.854836939554
1.0,1.0,200.0,400.0,200.0,1.3183673469387756,5.0,5.147030544425021
1.0,1.0,216.0,400.0,200.0,0.0,5.0,47.60312767429666
1.0,1.0,216.0,400.0,200.0,0.9122448979591836,5.0,5.069450795588635
1.0,1.0,234.0,400.0,200.0,0.0,5.0,22.318544674199273
1.0,1.0,234.0,400.0,200.0,1.3183673469387756,5.0,4.954145716571335
1.0,1.0,254.0,400.0,200.0,0.0,5.0,11.719781814837049
1.0,1.0,254.0,400.0,200.0,0.9122448979591836,5.0,4.877080721167095
1.0,1.0,275.0,400.0,200.0,0.0,5.0,9.373659401247327
1.0,1.0,275.0,400.0,200.0,0.9122448979591836,5.0,4.702618151519384
1.0,1.0,297.0,400.0,200.0,0.0,5.0,7.8409499467111194
1.0,1.0,297.0,400.0,200.0,1.3183673469387756,5.0,4.665554698473074
1.0,1.0,322.0,400.0,200.0,0.0,5.0,6.789766727432442
1.0,1.0,322.0,400.0,200.0,1.3183673469387756,5.0,4.589935000206789
1.0,1.0,348.0,400.0,200.0,0.0,5.0,5.776723283387897
1.0,1.0,348.0,400.0,200.0,0.9122448979591836,5.0,4.466355391749034
1.0,1.0,377.0,400.0,200.0,0.0,5.0,5.287513782099598
1.0,1.0,377.0,400.0,200.0,0.9122448979591836,5.0,4.3604696362994595
1.0,1.0,408.0,400.0,200.0,0.0,5.0,4.584480353262986
1.0,1.0,408.0,400.0,200.0,0.9122448979591836,5.0,4.265172918511932
1.0,1.0,442.0,400.0,200.0,0.0,5.0,4.626104123211366
1.0,1.0,442.0,400.0,200.0,0.9122448979591836,5.0,4.354978179153643
1.0,1.0,479.0,400.0,200.0,0.0,5.0,4.67233639368491
1.0,1.0,479.0,400.0,200.0,0.9122448979591836,5.0,4.449457434442961
1.0,1.0,518.0,400.0,200.0,0.0,5.0,4.765071195708493
1.0,1.0,518.0,400.0,200.0,0.9122448979591836,5.0,4.5533517877353
1.0,1.0,561.0,400.0,200.0,0.0,5.0,4.80757288062931
1.0,1.0,561.0,400.0,200.0,1.3183673469387756,5.0,4.679079689568937
1.0,1.0,608.0,400.0,200.0,0.0,5.0,4.884934820135903
1.0,1.0,608.0,400.0,200.0,1.3183673469387756,5.0,4.77095850716048
1.0,1.0,658.0,400.0,200.0,0.0,5.0,4.959474168596109
1.0,1.0,658.0,400.0,200.0,1.7244897959183674,5.0,4.895045680038076
1.0,1.0,712.0,400.0,200.0,0.0,5.0,5.04372133921924
1.0,1.0,712.0,400.0,200.0,1.3183673469387756,5.0,4.941337681152483
1.0,1.0,771.0,400.0,200.0,0.0,5.0,5.110179570509717
1.0,1.0,771.0,400.0,200.0,1.3183673469387756,5.0,5.02437889269084
1.0,1.0,835.0,400.0,200.0,0.0,5.0,5.1359637264948015
1.0,1.0,835.0,400.0,200.0,0.9122448979591836,5.0,5.062744179529067
1.0,1.0,904.0,400.0,200.0,0.0,5.0,5.2004258843266475
1.0,1.0,904.0,400.0,200.0,0.9122448979591836,5.0,5.133469387168429
1.0,1.0,979.0,400.0,200.0,0.0,5.0,5.256198355859579
1.0,1.0,979.0,400.0,200.0,2.1306122448979594,5.0,5.219495206152145
1.0,1.0,1059.0,400.0,200.0,0.0,5.0,5.307928527679653
1.0,1.0,1059.0,400.0,200.0,2.1306122448979594,5.0,5.2711639538136055
1.0,1.0,1147.0,400.0,200.0,0.0,5.0,5.367648718276133
1.0,1.0,1147.0,400.0,200.0,0.5061224489795918,5.0,5.334261968161764
1.0,1.0,1242.0,400.0,200.0,0.0,5.0,5.440898961195171
1.0,1.0,1242.0,400.0,200.0,0.1,5.0,5.4330462389705385
1.0,1.0,1344.0,400.0,200.0,0.0,5.0,5.49262570573132
1.0,1.0,1344.0,400.0,200.0,0.1,5.0,5.48602914368954
1.0,1.0,1455.0,400.0,200.0,0.0,5.0,5.529896368537715
1.0,1.0,1455.0,400.0,200.0,0.1,5.0,5.524374519737669
1.0,1.0,1576.0,400.0,200.0,0.0,5.0,5.56820915497095
1.0,1.0,1576.0,400.0,200.0,0.1,5.0,5.563640318031421
1.0,1.0,1706.0,400.0,200.0,0.0,5.0,5.594349889851615
1.0,1.0,1706.0,400.0,200.0,0.5061224489795918,5.0,5.578173481820313
1.0,1.0,1847.0,400.0,200.0,0.0,5.0,5.630643656126618
1.0,1.0,1847.0,400.0,200.0,0.5061224489795918,5.0,5.615703852436938
1.0,1.0,2000.0,400.0,200.0,0.0,5.0,5.6571821036781405
1.0,1.0,2000.0,400.0,200.0,0.5061224489795918,5.0,5.644204009590709
3.0,1.0,20.0,400.0,200.0,0.0,1.0,3.499700646444119
3.0,1.0,20.0,400.0,200.0,0.9122448979591836,1.0,3.342979852260693
3.0,1.0,21.0,400.0,200.0,0.0,1.0,3.5275510038170097
3.0,1.0,21.0,400.0,200.0,0.9122448979591836,1.0,3.3308643973726766
3.0,1.0,23.0,400.0,200.0,0.0,1.0,3.6198415828936907
3.0,1.0,23.0,400.0,200.0,0.9122448979591836,1.0,3.3353458463591523
3.0,1.0,25.0,400.0,200.0,0.0,1.0,3.594874030703598
3.0,1.0,25.0,400.0,200.0,0.9122448979591836,1.0,3.306310130041818
3.0,1.0,27.0,400.0,200.0,0.0,1.0,3.5754667182122475
3.0,1.0,27.0,400.0,200.0,0.9122448979591836,1.0,3.312034455698763
3.0,1.0,29.0,400.0,200.0,0.0,1.0,3.5585595476715017
3.0,1.0,29.0,400.0,200.0,0.9122448979591836,1.0,3.2840311430669
3.0,1.0,31.0,400.0,200.0,0.0,1.0,3.514495054676138
3.0,1.0,31.0,400.0,200.0,0.9122448979591836,1.0,3.2521910503839195
3.0,1.0,34.0,400.0,200.0,0.0,1.0,3.5326634226908973
3.0,1.0,34.0,400.0,200.0,1.3183673469387756,1.0,3.2563421319106
3.0,1.0,36.0,400.0,200.0,0.0,1.0,3.694620558725462
3.0,1.0,36.0,400.0,200.0,0.9122448979591836,1.0,3.2283075487099406
3.0,1.0,39.0,400.0,200.0,0.0,1.0,3.77582944290827
3.0,1.0,39.0,400.0,200.0,0.5061224489795918,1.0,3.2606913783422486
3.0,1.0,43.0,400.0,200.0,0.0,1.0,3.7461658910615996
3.0,1.0,43.0,400.0,200.0,0.9122448979591836,1.0,3.1770999065841883
3.0,1.0,46.0,400.0,200.0,0.0,1.0,3.68797943240827
3.0,1.0,46.0,400.0,200.0,0.9122448979591836,1.0,3.1415658652375305
3.0,1.0,50.0,400.0,200.0,0.0,1.0,3.6310138250811215
3.0,1.0,50.0,400.0,200.0,0.9122448979591836,1.0,3.1307505135041045
3.0,1.0,54.0,400.0,200.0,0.0,1.0,3.7817979357888167
3.0,1.0,54.0,400.0,200.0,0.9122448979591836,1.0,3.097020368911318
3.0,1.0,58.0,400.0,200.0,0.0,1.0,3.7976246024458145
3.0,1.0,58.0,400.0,200.0,0.9122448979591836,1.0,3.0482069162601833
3.0,1.0,63.0,400.0,200.0,0.0,1.0,3.8990981193415544
3.0,1.0,63.0,400.0,200.0,0.9122448979591836,1.0,3.043083213185473
3.0,1.0,68.0,400.0,200.0,0.0,1.0,4.022225745159124
3.0,1.0,68.0,400.0,200.0,0.9122448979591836,1.0,3.0403075193581723
3.0,1.0,73.0,400.0,200.0,0.0,1.0,4.002019038042746
3.0,1.0,73.0,400.0,200.0,0.9122448979591836,1.0,3.0190735430507702
3.0,1.0,79.0,400.0,200.0,0.0,1.0,4.210601599393459
3.0,1.0,79.0,400.0,200.0,0.9122448979591836,1.0,2.968013661147154
3.0,1.0,85.0,400.0,200.0,0.0,1.0,4.401780667436412
3.0,1.0,85.0,400.0,200.0,0.9122448979591836,1.0,2.934023982090318
3.0,1.0,92.0,400.0,200.0,0.0,1.0,4.4113113633415315
3.0,1.0,92.0,400.0,200.0,0.9122448979591836,1.0,2.885651682686182
3.0,1.0,100.0,400.0,200.0,0.0,1.0,4.323265181800974
3.0,1.0,100.0,400.0,200.0,0.9122448979591836,1.0,2.8372578253256786
3.0,1.0,108.0,400.0,200.0,0.0,1.0,4.184943360757395
3.0,1.0,108.0,400.0,200.0,0.9122448979591836,1.0,2.745188858118114
3.0,1.0,116.0,400.0,200.0,0.0,1.0,4.841469826999753
3.0,1.0,116.0,400.0,200.0,0.9122448979591836,1.0,2.715032793072332
3.0,1.0,126.0,400.0,200.0,0.0,1.0,5.640413392200384
3.0,1.0,126.0,400.0,200.0,0.9122448979591836,1.0,2.6890390135630224
3.0,1.0,136.0,400.0,200.0,0.0,1.0,6.431727077473278
3.0,1.0,136.0,400.0,200.0,1.3183673469387756,1.0,2.6800189664631793
3.0,1.0,147.0,400.0,200.0,0.0,1.0,7.87543626737381
3.0,1.0,147.0,400.0,200.0,0.9122448979591836,1.0,2.616320301476804
3.0,1.0,158.0,400.0,200.0,0.0,1.0,9.16458279356437
3.0,1.0,158.0,400.0,200.0,0.9122448979591836,1.0,2.6006584926634893
3.0,1.0,171.0,400.0,200.0,0.0,1.0,8.05925207030771
3.0,1.0,171.0,400.0,200.0,0.5061224489795918,1.0,2.654841892447035
3.0,1.0,185.0,400.0,200.0,0.0,1.0,25.285064602810394
3.0,1.0,185.0,400.0,200.0,0.9122448979591836,1.0,2.5016779712015644
3.0,1.0,200.0,400.0,200.0,0.0,1.0,1317.191511326335
3.0,1.0,200.0,400.0,200.0,0.9122448979591836,1.0,2.4535445360498582
3.0,1.0,216.0,400.0,200.0,0.0,1.0,23.962728972357592
3.0,1.0,216.0,400.0,200.0,0.9122448979591836,1.0,2.3780030913460273
3.0,1.0,234.0,400.0,200.0,0.0,1.0,12.67264253723429
3.0,1.0,234.0,400.0,200.0,0.9122448979591836,1.0,2.303242674967901
3.0,1.0,254.0,400.0,200.0,0.0,1.0,6.252608021256231
3.0,1.0,254.0,400.0,200.0,0.9122448979591836,1.0,2.2580889192750195
3.0,1.0,275.0,400.0,200.0,0.0,1.0,4.842515899352336
3.0,1.0,275.0,400.0,200.0,0.9122448979591836,1.0,2.1522272122779236
3.0,1.0,297.0,400.0,200.0,0.0,1.0,4.090844904362698
3.0,1.0,297.0,400.0,200.0,0.9122448979591836,1.0,2.066911490797253
3.0,1.0,322.0,400.0,200.0,0.0,1.0,3.5496823161956423
3.0,1.0,322.0,400.0,200.0,0.9122448979591836,1.0,2.0358758797442995
3.0,1.0,348.0,400.0,200.0,0.0,1.0,2.9789812904190427
3.0,1.0,348.0,400.0,200.0,0.9122448979591836,1.0,1.9735955097016449
3.0,1.0,377.0,400.0,200.0,0.0,1.0,2.69023879989632
3.0,1.0,377.0,400.0,200.0,0.9122448979591836,1.0,1.915993384662544
3.0,1.0,408.0,400.0,200.0,0.0,1.0,2.301006216013317
3.0,1.0,408.0,400.0,200.0,0.9122448979591836,1.0,1.8460882823458669
3.0,1.0,442.0,400.0,200.0,0.0,1.0,2.199157658837716
3.0,1.0,442.0,400.0,200.0,0.9122448979591836,1.0,1.8599381176498078
3.0,1.0,479.0,400.0,200.0,0.0,1.0,2.1299278751778705
3.0,1.0,479.0,400.0,200.0,0.9122448979591836,1.0,1.8838682642603046
3.0,1.0,518.0,400.0,200.0,0.0,1.0,2.1123224004254473
3.0,1.0,518.0,400.0,200.0,0.9122448979591836,1.0,1.9197099034677347
3.0,1.0,561.0,400.0,200.0,0.0,1.0,2.0917810068250833
3.0,1.0,561.0,400.0,200.0,0.9122448979591836,1.0,1.9476238426120203
3.0,1.0,608.0,400.0,200.0,0.0,1.0,2.099103222251078
3.0,1.0,608.0,400.0,200.0,0.9122448979591836,1.0,1.9889218686270742
3.0,1.0,658.0,400.0,200.0,0.0,1.0,2.093864007426227
3.0,1.0,658.0,400.0,200.0,1.3183673469387756,1.0,2.0422953904845906
3.0,1.0,712.0,400.0,200.0,0.0,1.0,2.0837024893114986
3.0,1.0,712.0,400.0,200.0,0.9122448979591836,1.0,2.030928950333478
3.0,1.0,771.0,400.0,200.0,0.0,1.0,2.1221550117392183
3.0,1.0,771.0,400.0,200.0,0.9122448979591836,1.0,2.0868501218797313
3.0,1.0,835.0,400.0,200.0,0.0,1.0,2.12352971677549
3.0,1.0,835.0,400.0,200.0,0.5061224489795918,1.0,2.1014372494898916
3.0,1.0,904.0,400.0,200.0,0.0,1.0,2.1539376416563356
3.0,1.0,904.0,400.0,200.0,0.5061224489795918,1.0,2.1376860853429105
3.0,1.0,979.0,400.0,200.0,0.0,1.0,2.1734304308393257
3.0,1.0,979.0,400.0,200.0,0.9122448979591836,1.0,2.1668555521859942
3.0,1.0,1059.0,400.0,200.0,0.0,1.0,2.178699798886817
3.0,1.0,1059.0,400.0,200.0,0.9122448979591836,1.0,2.1816555405004756
3.0,1.0,1147.0,400.0,200.0,0.0,1.0,2.204219551259595
3.0,1.0,1147.0,400.0,200.0,0.1,1.0,2.202900442044891
3.0,1.0,1242.0,400.0,200.0,0.0,1.0,2.2384050107162916
3.0,1.0,1242.0,400.0,200.0,0.1,1.0,2.237577071260278
3.0,1.0,1344.0,400.0,200.0,0.0,1.0,2.2503777028919134
3.0,1.0,1344.0,400.0,200.0,0.1,1.0,2.2505023226627374
3.0,1.0,1455.0,400.0,200.0,0.0,1.0,2.2630522301978155
3.0,1.0,1455.0,400.0,200.0,0.1,1.0,2.2636870444923214
3.0,1.0,1576.0,400.0,200.0,0.0,1.0,2.2698281643943123
3.0,1.0,1576.0,400.0,200.0,0.1,1.0,2.270974347064285
3.0,1.0,1706.0,400.0,200.0,0.0,1.0,2.2863384025034086
3.0,1.0,1706.0,400.0,200.0,0.1,1.0,2.2875897324257677
3.0,1.0,1847.0,400.0,200.0,0.0,1.0,2.2854163378768666
3.0,1.0,1847.0,400.0,200.0,0.1,1.0,2.2868976340220137
3.0,1.0,2000.0,400.0,200.0,0.0,1.0,2.286975398018789
3.0,1.0,2000.0,400.0,200.0,0.1,1.0,2.288648281416969
3.0,1.0,20.0,400.0,200.0,0.0,2.333333333333333,6.7473229757859805
3.0,1.0,20.0,400.0,200.0,0.9122448979591836,2.333333333333333,6.480545112018992
3.0,1.0,21.0,400.0,200.0,0.0,2.333333333333333,6.7645566849008745
3.0,1.0,21.0,400.0,200.0,0.9122448979591836,2.333333333333333,6.447227821707775
3.0,1.0,23.0,400.0,200.0,0.0,2.333333333333333,6.929565051974889
3.0,1.0,23.0,400.0,200.0,0.5061224489795918,2.333333333333333,6.465806712326079
3.0,1.0,25.0,400.0,200.0,0.0,2.333333333333333,6.860997358262558
3.0,1.0,25.0,400.0,200.0,0.9122448979591836,2.333333333333333,6.363366638146672
3.0,1.0,27.0,400.0,200.0,0.0,2.333333333333333,6.809117773853598
3.0,1.0,27.0,400.0,200.0,0.9122448979591836,2.333333333333333,6.368469902129036
3.0,1.0,29.0,400.0,200.0,0.0,2.333333333333333,6.770425307110918
3.0,1.0,29.0,400.0,200.0,0.9122448979591836,2.333333333333333,6.308224401283433
3.0,1.0,31.0,400.0,200.0,0.0,2.333333333333333,6.681129262538937
3.0,1.0,31.0,400.0,200.0,0.9122448979591836,2.333333333333333,6.243443698160645
3.0,1.0,34.0,400.0,200.0,0.0,2.333333333333333,6.681485806346411
3.0,1.0,34.0,400.0,200.0,1.3183673469387756,2.333333333333333,6.262186179427331
3.0,1.0,36.0,400.0,200.0,0.0,2.333333333333333,6.957573644339063
3.0,1.0,36.0,400.0,200.0,0.9122448979591836,2.333333333333333,6.168340620342048
3.0,1.0,39.0,400.0,200.0,0.0,2.333333333333333,7.130207959766289
3.0,1.0,39.0,400.0,200.0,0.5061224489795918,2.333333333333333,6.1829126661212195
3.0,1.0,43.0,400.0,200.0,0.0,2.333333333333333,7.052212608367213
3.0,1.0,43.0,400.0,200.0,0.9122448979591836,2.333333333333333,6.046047488117729
3.0,1.0,46.0,400.0,200.0,0.0,2.333333333333333,6.923431408420153
3.0,1.0,46.0,400.0,200.0,0.9122448979591836,2.333333333333333,5.960622420021756
3.0,1.0,50.0,400.0,200.0,0.0,2.333333333333333,6.743486662314902
3.0,1.0,50.0,400.0,200.0,0.9122448979591836,2.333333333333333,5.909063160440903
3.0,1.0,54.0,400.0,200.0,0.0,2.333333333333333,6.993325466148591
3.0,1.0,54.0,400.0,200.0,0.9122448979591836,2.333333333333333,5.821471863937919
3.0,1.0,58.0,400.0,200.0,0.0,2.333333333333333,7.034064079906014
3.0,1.0,58.0,400.0,200.0,0.9122448979591836,2.333333333333333,5.712218249727433
3.0,1.0,63.0,400.0,200.0,0.0,2.333333333333333,7.172122094847282
3.0,1.0,63.0,400.0,200.0,0.5061224489795918,2.333333333333333,5.773095482484792
3.0,1.0,68.0,400.0,200.0,0.0,2.333333333333333,7.450818420584745
3.0,1.0,68.0,400.0,200.0,0.5061224489795918,2.333333333333333,5.764906062319228
3.0,1.0,73.0,400.0,200.0,0.0,2.333333333333333,7.327946026728474
3.0,1.0,73.0,400.0,200.0,0.5061224489795918,2.333333333333333,5.702133468771369
3.0,1.0,79.0,400.0,200.0,0.0,2.333333333333333,7.674407581397329
3.0,1.0,79.0,400.0,200.0,0.5061224489795918,2.333333333333333,5.59928769212358
3.0,1.0,85.0,400.0,200.0,0.0,2.333333333333333,7.852945737290937
3.0,1.0,85.0,400.0,200.0,0.9122448979591836,2.333333333333333,5.401609934177916
3.0,1.0,92.0,400.0,200.0,0.0,2.333333333333333,7.890496463614309
3.0,1.0,92.0,400.0,200.0,0.9122448979591836,2.333333333333333,5.295206384946922
3.0,1.0,100.0,400.0,200.0,0.0,2.333333333333333,7.88044480803234
3.0,1.0,100.0,400.0,200.0,0.9122448979591836,2.333333333333333,5.177218518293986
3.0,1.0,108.0,400.0,200.0,0.0,2.333333333333333,7.701071889837153
3.0,1.0,108.0,400.0,200.0,0.9122448979591836,2.333333333333333,4.978586694151297
3.0,1.0,116.0,400.0,200.0,0.0,2.333333333333333,9.045000076184797
3.0,1.0,116.0,400.0,200.0,0.5061224489795918,2.333333333333333,4.984165165451211
3.0,1.0,126.0,400.0,200.0,0.0,2.333333333333333,10.449920795188621
3.0,1.0,126.0,400.0,200.0,0.9122448979591836,2.333333333333333,4.823458757265676
3.0,1.0,136.0,400.0,200.0,0.0,2.333333333333333,11.939638591267308
3.0,1.0,136.0,400.0,200.0,0.9122448979591836,2.333333333333333,4.743263770452609
3.0,1.0,147.0,400.0,200.0,0.0,2.333333333333333,14.298247453487397
3.0,1.0,147.0,400.0,200.0,0.9122448979591836,2.333333333333333,4.636527838209835
3.0,1.0,158.0,400.0,200.0,0.0,2.333333333333333,16.58382366225552
3.0,1.0,158.0,400.0,200.0,0.5061224489795918,2.333333333333333,4.664883158224734
3.0,1.0,171.0,400.0,200.0,0.0,2.333333333333333,15.059915219791927
3.0,1.0,171.0,400.0,200.0,0.5061224489795918,2.333333333333333,4.525584679135778
3.0,1.0,185.0,400.0,200.0,0.0,2.333333333333333,37.04206529556806
3.0,1.0,185.0,400.0,200.0,0.5061224489795918,2.333333333333333,4.365506468802576
3.0,1.0,200.0,400.0,200.0,0.0,2.333333333333333,1402.6886704086571
3.0,1.0,200.0,400.0,200.0,0.5061224489795918,2.333333333333333,4.250534826468782
3.0,1.0,216.0,400.0,200.0,0.0,2.333333333333333,34.512019351941355
3.0,1.0,216.0,400.0,200.0,0.5061224489795918,2.333333333333333,4.018201830723825
3.0,1.0,234.0,400.0,200.0,0.0,2.333333333333333,16.123264416903705
3.0,1.0,234.0,400.0,200.0,0.5061224489795918,2.333333333333333,3.839428049316949
3.0,1.0,254.0,400.0,200.0,0.0,2.333333333333333,8.4000414421194
3.0,1.0,254.0,400.0,200.0,0.5061224489795918,2.333333333333333,3.6786207633366685
3.0,1.0,275.0,400.0,200.0,0.0,2.333333333333333,6.612189934790786
3.0,1.0,275.0,400.0,200.0,0.5061224489795918,2.333333333333333,3.3967814132916714
3.0,1.0,297.0,400.0,200.0,0.0,2.333333333333333,5.375131988091079
3.0,1.0,297.0,400.0,200.0,0.5061224489795918,2.333333333333333,3.1721898817455405
3.0,1.0,322.0,400.0,200.0,0.0,2.333333333333333,4.607104324349501
3.0,1.0,322.0,400.0,200.0,0.5061224489795918,2.333333333333333,3.057420994338567
3.0,1.0,348.0,400.0,200.0,0.0,2.333333333333333,3.7647565297628462
3.0,1.0,348.0,400.0,200.0,0.5061224489795918,2.333333333333333,2.882800486228865
3.0,1.0,377.0,400.0,200.0,0.0,2.333333333333333,3.345512605195005
3.0,1.0,377.0,400.0,200.0,0.5061224489795918,2.333333333333333,2.731586490934562
3.0,1.0,408.0,400.0,200.0,0.0,2.333333333333333,2.782829311781471
3.0,1.0,408.0,400.0,200.0,0.5061224489795918,2.333333333333333,2.5556757077906442
3.0,1.0,442.0,400.0,200.0,0.0,2.333333333333333,2.743443647722364
3.0,1.0,442.0,400.0,200.0,0.5061224489795918,2.333333333333333,2.608663717169269
3.0,1.0,479.0,400.0,200.0,0.0,2.333333333333333,2.758366213023436
