λ,μ,p,n,tau,snr,MSE
200.0,1.0,297.0,200.0,-7.0,5.0,0.1587346400370059
200.0,1.0,297.0,200.0,-8.0,5.0,0.15074471051611998
200.0,1.0,322.0,200.0,0.0,5.0,1.593867624759444
200.0,1.0,322.0,200.0,-1.0,5.0,173.31962431242715
200.0,1.0,322.0,200.0,-2.0,5.0,1265.572307144784
200.0,1.0,322.0,200.0,-3.0,5.0,23.888531396350633
200.0,1.0,322.0,200.0,-4.0,5.0,46.10569098656466
200.0,1.0,322.0,200.0,-5.0,5.0,6.503973018651873
200.0,1.0,322.0,200.0,-6.0,5.0,0.23031835459721206
200.0,1.0,322.0,200.0,-7.0,5.0,0.16186377406206123
200.0,1.0,322.0,200.0,-8.0,5.0,0.14814358918821544
200.0,1.0,348.0,200.0,0.0,5.0,1.3473190812103122
200.0,1.0,348.0,200.0,-1.0,5.0,195.40807841864097
200.0,1.0,348.0,200.0,-2.0,5.0,152.08293199770915
200.0,1.0,348.0,200.0,-3.0,5.0,3651.0705609115084
200.0,1.0,348.0,200.0,-4.0,5.0,40.59661519116364
200.0,1.0,348.0,200.0,-5.0,5.0,3.6508806655020227
200.0,1.0,348.0,200.0,-6.0,5.0,0.26394361148712575
200.0,1.0,348.0,200.0,-7.0,5.0,0.16567624606592155
200.0,1.0,348.0,200.0,-8.0,5.0,0.14534145198570578
200.0,1.0,377.0,200.0,0.0,5.0,1.05969748914699
200.0,1.0,377.0,200.0,-1.0,5.0,220.19316730463902
200.0,1.0,377.0,200.0,-2.0,5.0,155.8796382241102
200.0,1.0,377.0,200.0,-3.0,5.0,360.9650861686035
200.0,1.0,377.0,200.0,-4.0,5.0,907.8302581233505
200.0,1.0,377.0,200.0,-5.0,5.0,8.482055065517299
200.0,1.0,377.0,200.0,-6.0,5.0,0.3485690465634507
200.0,1.0,377.0,200.0,-7.0,5.0,0.1795734103786037
200.0,1.0,377.0,200.0,-8.0,5.0,0.14782348648205276
200.0,1.0,408.0,200.0,0.0,5.0,0.8776343056473379
200.0,1.0,408.0,200.0,-1.0,5.0,744.2163427536316
200.0,1.0,408.0,200.0,-2.0,5.0,89.0704063486128
200.0,1.0,408.0,200.0,-3.0,5.0,83210.0559540811
200.0,1.0,408.0,200.0,-4.0,5.0,52.029181157994195
200.0,1.0,408.0,200.0,-5.0,5.0,30.090455777225515
200.0,1.0,408.0,200.0,-6.0,5.0,0.8646765698141333
200.0,1.0,408.0,200.0,-7.0,5.0,0.2126809169095389
200.0,1.0,408.0,200.0,-8.0,5.0,0.15707188373851877
200.0,1.0,442.0,200.0,0.0,5.0,0.7770147735844285
200.0,1.0,442.0,200.0,-1.0,5.0,70.79231174933224
200.0,1.0,442.0,200.0,-2.0,5.0,171.8211587215342
200.0,1.0,442.0,200.0,-3.0,5.0,19.313250443310782
200.0,1.0,442.0,200.0,-4.0,5.0,1534.1186412607553
200.0,1.0,442.0,200.0,-5.0,5.0,58.74408334118865
200.0,1.0,442.0,200.0,-6.0,5.0,9.293126983796304
200.0,1.0,442.0,200.0,-7.0,5.0,0.24599866135989795
200.0,1.0,442.0,200.0,-8.0,5.0,0.16330998081910675
200.0,1.0,479.0,200.0,0.0,5.0,0.6334977839873878
200.0,1.0,479.0,200.0,-1.0,5.0,71.53544738997955
200.0,1.0,479.0,200.0,-2.0,5.0,153.9771029632435
200.0,1.0,479.0,200.0,-3.0,5.0,97.87851922722079
200.0,1.0,479.0,200.0,-4.0,5.0,66.14488530222475
200.0,1.0,479.0,200.0,-5.0,5.0,32.24830838838252
200.0,1.0,479.0,200.0,-6.0,5.0,5.631131801230076
200.0,1.0,479.0,200.0,-7.0,5.0,0.34140026925007794
200.0,1.0,479.0,200.0,-8.0,5.0,0.1973796541474937
200.0,1.0,518.0,200.0,0.0,5.0,0.5842705809529914
200.0,1.0,518.0,200.0,-1.0,5.0,291.63619992429335
200.0,1.0,518.0,200.0,-2.0,5.0,379.1552690496634
200.0,1.0,518.0,200.0,-3.0,5.0,50.35760164519574
200.0,1.0,518.0,200.0,-4.0,5.0,44.437661922746585
200.0,1.0,518.0,200.0,-5.0,5.0,30.01610831542872
200.0,1.0,518.0,200.0,-6.0,5.0,7.996575221768576
200.0,1.0,518.0,200.0,-7.0,5.0,0.5393591890519783
200.0,1.0,518.0,200.0,-8.0,5.0,0.23109716845682393
200.0,1.0,561.0,200.0,0.0,5.0,0.5317482029642053
200.0,1.0,561.0,200.0,-1.0,5.0,278.7216287823417
200.0,1.0,561.0,200.0,-2.0,5.0,202.6827461046227
200.0,1.0,561.0,200.0,-3.0,5.0,662.1399314303239
200.0,1.0,561.0,200.0,-4.0,5.0,2485.7505390539995
200.0,1.0,561.0,200.0,-5.0,5.0,20.728401093311067
200.0,1.0,561.0,200.0,-6.0,5.0,300.70374445984913
200.0,1.0,561.0,200.0,-7.0,5.0,1.0150800438228726
200.0,1.0,561.0,200.0,-8.0,5.0,0.27814491959481774
200.0,1.0,608.0,200.0,0.0,5.0,0.45543286330835125
200.0,1.0,608.0,200.0,-1.0,5.0,32.1869624763213
200.0,1.0,608.0,200.0,-2.0,5.0,243.55455423707986
200.0,1.0,608.0,200.0,-3.0,5.0,2562.516560978289
200.0,1.0,608.0,200.0,-4.0,5.0,64.15754546638045
200.0,1.0,608.0,200.0,-5.0,5.0,119.36508009958696
200.0,1.0,608.0,200.0,-6.0,5.0,142.4737491833829
200.0,1.0,608.0,200.0,-7.0,5.0,20.634118620816224
200.0,1.0,608.0,200.0,-8.0,5.0,0.4034483750999775
200.0,1.0,658.0,200.0,0.0,5.0,0.4187380017076256
200.0,1.0,658.0,200.0,-1.0,5.0,101.23484586957656
200.0,1.0,658.0,200.0,-2.0,5.0,243.02971911225296
200.0,1.0,658.0,200.0,-3.0,5.0,478.2210971770426
200.0,1.0,658.0,200.0,-4.0,5.0,187.30505757360626
200.0,1.0,658.0,200.0,-5.0,5.0,26.52297932023603
200.0,1.0,658.0,200.0,-6.0,5.0,77.3853015550273
200.0,1.0,658.0,200.0,-7.0,5.0,20.292572746540017
200.0,1.0,658.0,200.0,-8.0,5.0,0.8128706943117647
200.0,1.0,712.0,200.0,0.0,5.0,0.3758949623379304
200.0,1.0,712.0,200.0,-1.0,5.0,209.19600159835034
200.0,1.0,712.0,200.0,-2.0,5.0,717.5703674268262
200.0,1.0,712.0,200.0,-3.0,5.0,78.45969067067979
200.0,1.0,712.0,200.0,-4.0,5.0,1367.784801075691
200.0,1.0,712.0,200.0,-5.0,5.0,94.0809699690989
200.0,1.0,712.0,200.0,-6.0,5.0,53173.111668909165
200.0,1.0,712.0,200.0,-7.0,5.0,18.70270843012716
200.0,1.0,712.0,200.0,-8.0,5.0,16.388318184513285
200.0,1.0,771.0,200.0,0.0,5.0,0.33753250423278097
200.0,1.0,771.0,200.0,-1.0,5.0,10.799372477429232
200.0,1.0,771.0,200.0,-2.0,5.0,27.24291485201756
200.0,1.0,771.0,200.0,-3.0,5.0,25.123595390156968
200.0,1.0,771.0,200.0,-4.0,5.0,5418.082092734294
200.0,1.0,771.0,200.0,-5.0,5.0,512.4912496794407
200.0,1.0,771.0,200.0,-6.0,5.0,71.52795839832524
200.0,1.0,771.0,200.0,-7.0,5.0,27.98592870175784
200.0,1.0,771.0,200.0,-8.0,5.0,20.051345053499656
200.0,1.0,835.0,200.0,0.0,5.0,0.29596786295612926
200.0,1.0,835.0,200.0,-1.0,5.0,1.365936893031464
200.0,1.0,835.0,200.0,-2.0,5.0,585.5253278583659
200.0,1.0,835.0,200.0,-3.0,5.0,112.42647502018349
200.0,1.0,835.0,200.0,-4.0,5.0,318.79667475942045
200.0,1.0,835.0,200.0,-5.0,5.0,695.879256746904
200.0,1.0,835.0,200.0,-6.0,5.0,104.2522458821222
200.0,1.0,835.0,200.0,-7.0,5.0,28.646729880586605
200.0,1.0,835.0,200.0,-8.0,5.0,617.5282988734077
200.0,1.0,904.0,200.0,0.0,5.0,0.26971690424755324
200.0,1.0,904.0,200.0,-1.0,5.0,0.8904050492909599
200.0,1.0,904.0,200.0,-2.0,5.0,946.4432003622942
200.0,1.0,904.0,200.0,-3.0,5.0,350.77639418122993
200.0,1.0,904.0,200.0,-4.0,5.0,69.01800038496393
200.0,1.0,904.0,200.0,-5.0,5.0,132.78752344370514
200.0,1.0,904.0,200.0,-6.0,5.0,81.00139357965199
200.0,1.0,904.0,200.0,-7.0,5.0,45.014582336250015
200.0,1.0,904.0,200.0,-8.0,5.0,21.895802603845382
200.0,1.0,979.0,200.0,0.0,5.0,0.24864844181859724
200.0,1.0,979.0,200.0,-1.0,5.0,0.6550928254458941
200.0,1.0,979.0,200.0,-2.0,5.0,266.4866658465556
200.0,1.0,979.0,200.0,-3.0,5.0,132.01629872316892
200.0,1.0,979.0,200.0,-4.0,5.0,436.4912989402664
200.0,1.0,979.0,200.0,-5.0,5.0,30.562239223918855
200.0,1.0,979.0,200.0,-6.0,5.0,184.46371079941528
200.0,1.0,979.0,200.0,-7.0,5.0,297.9336644410139
200.0,1.0,979.0,200.0,-8.0,5.0,30.526294389608562
200.0,1.0,1059.0,200.0,0.0,5.0,0.22950564254706182
200.0,1.0,1059.0,200.0,-1.0,5.0,0.5173285078181078
200.0,1.0,1059.0,200.0,-2.0,5.0,24.54561709852686
200.0,1.0,1059.0,200.0,-3.0,5.0,34.60832928559732
200.0,1.0,1059.0,200.0,-4.0,5.0,54.67194930714047
200.0,1.0,1059.0,200.0,-5.0,5.0,96.56758325670306
200.0,1.0,1059.0,200.0,-6.0,5.0,145.26456504204234
200.0,1.0,1059.0,200.0,-7.0,5.0,32.53504620434641
200.0,1.0,1059.0,200.0,-8.0,5.0,18.061587501757113
200.0,1.0,1147.0,200.0,0.0,5.0,0.2091448994280053
200.0,1.0,1147.0,200.0,-1.0,5.0,0.41920384859081944
200.0,1.0,1147.0,200.0,-2.0,5.0,9.56556126791462
200.0,1.0,1147.0,200.0,-3.0,5.0,5656.369009557041
200.0,1.0,1147.0,200.0,-4.0,5.0,57.667452809925585
200.0,1.0,1147.0,200.0,-5.0,5.0,901.0215240180247
200.0,1.0,1147.0,200.0,-6.0,5.0,67601.06114923218
200.0,1.0,1147.0,200.0,-7.0,5.0,343.7527070913498
200.0,1.0,1147.0,200.0,-8.0,5.0,11.15520238046117
200.0,1.0,1242.0,200.0,0.0,5.0,0.18922724301547364
200.0,1.0,1242.0,200.0,-1.0,5.0,0.3421270323659176
200.0,1.0,1242.0,200.0,-2.0,5.0,1.2929387102515877
200.0,1.0,1242.0,200.0,-3.0,5.0,63.95812189191902
200.0,1.0,1242.0,200.0,-4.0,5.0,149.03831837516628
200.0,1.0,1242.0,200.0,-5.0,5.0,90.59821887054146
200.0,1.0,1242.0,200.0,-6.0,5.0,466.9683985966121
200.0,1.0,1242.0,200.0,-7.0,5.0,896.1946724155115
200.0,1.0,1242.0,200.0,-8.0,5.0,3609.8256440765417
200.0,1.0,1344.0,200.0,0.0,5.0,0.1717750876230933
200.0,1.0,1344.0,200.0,-1.0,5.0,0.2852929705398236
200.0,1.0,1344.0,200.0,-2.0,5.0,0.6853269483924133
200.0,1.0,1344.0,200.0,-3.0,5.0,31.351490115393
200.0,1.0,1344.0,200.0,-4.0,5.0,1462.537956143589
200.0,1.0,1344.0,200.0,-5.0,5.0,625.1740523215227
200.0,1.0,1344.0,200.0,-6.0,5.0,16256.549749742955
200.0,1.0,1344.0,200.0,-7.0,5.0,475.31959617634965
200.0,1.0,1344.0,200.0,-8.0,5.0,82.54919000097381
200.0,1.0,1455.0,200.0,0.0,5.0,0.15663658258633895
200.0,1.0,1455.0,200.0,-1.0,5.0,0.24665793184560117
200.0,1.0,1455.0,200.0,-2.0,5.0,0.5022687795746761
200.0,1.0,1455.0,200.0,-3.0,5.0,200.87635793176887
200.0,1.0,1455.0,200.0,-4.0,5.0,2634.642618133838
200.0,1.0,1455.0,200.0,-5.0,5.0,315.23928894891435
200.0,1.0,1455.0,200.0,-6.0,5.0,1758.7779053776196
200.0,1.0,1455.0,200.0,-7.0,5.0,6704.094921293385
200.0,1.0,1455.0,200.0,-8.0,5.0,1692.635526126469
200.0,1.0,1576.0,200.0,0.0,5.0,0.1422635518656409
200.0,1.0,1576.0,200.0,-1.0,5.0,0.21171006245893909
200.0,1.0,1576.0,200.0,-2.0,5.0,0.3710240101663042
200.0,1.0,1576.0,200.0,-3.0,5.0,1.1136541945584228
200.0,1.0,1576.0,200.0,-4.0,5.0,14017.80567584802
200.0,1.0,1576.0,200.0,-5.0,5.0,60.17112814433777
200.0,1.0,1576.0,200.0,-6.0,5.0,138.72588700018247
200.0,1.0,1576.0,200.0,-7.0,5.0,414.1062271353561
200.0,1.0,1576.0,200.0,-8.0,5.0,89.28689748819939
200.0,1.0,1706.0,200.0,0.0,5.0,0.12781912813760868
200.0,1.0,1706.0,200.0,-1.0,5.0,0.18111389093950025
200.0,1.0,1706.0,200.0,-2.0,5.0,0.28757969155215224
200.0,1.0,1706.0,200.0,-3.0,5.0,0.6008956973082883
200.0,1.0,1706.0,200.0,-4.0,5.0,101.28140487924145
200.0,1.0,1706.0,200.0,-5.0,5.0,108.08128049054048
200.0,1.0,1706.0,200.0,-6.0,5.0,7343.583993001526
200.0,1.0,1706.0,200.0,-7.0,5.0,11704.256760798964
200.0,1.0,1706.0,200.0,-8.0,5.0,204.05698039554386
200.0,1.0,1847.0,200.0,0.0,5.0,0.11713180824842659
200.0,1.0,1847.0,200.0,-1.0,5.0,0.15981752035948166
200.0,1.0,1847.0,200.0,-2.0,5.0,0.23721695244531465
200.0,1.0,1847.0,200.0,-3.0,5.0,0.4199920665598527
200.0,1.0,1847.0,200.0,-4.0,5.0,2.9067140450523636
200.0,1.0,1847.0,200.0,-5.0,5.0,354.93206442015327
200.0,1.0,1847.0,200.0,-6.0,5.0,1359.2995557453369
200.0,1.0,1847.0,200.0,-7.0,5.0,108.60851226573318
200.0,1.0,1847.0,200.0,-8.0,5.0,49.82366822035823
200.0,1.0,2000.0,200.0,0.0,5.0,0.10703346148268636
200.0,1.0,2000.0,200.0,-1.0,5.0,0.14117767722566718
200.0,1.0,2000.0,200.0,-2.0,5.0,0.19773387192063369
200.0,1.0,2000.0,200.0,-3.0,5.0,0.3081258169341445
200.0,1.0,2000.0,200.0,-4.0,5.0,0.6587630892411976
200.0,1.0,2000.0,200.0,-5.0,5.0,16.289123120701504
200.0,1.0,2000.0,200.0,-6.0,5.0,534.981740510341
200.0,1.0,2000.0,200.0,-7.0,5.0,3679.52513998462
200.0,1.0,2000.0,200.0,-8.0,5.0,57.2613766152767
500.0,1.0,20.0,200.0,0.0,1.0,0.06699891010840527
500.0,1.0,20.0,200.0,-1.0,1.0,3.027669804089727
500.0,1.0,20.0,200.0,-2.0,1.0,0.0617381881119319
500.0,1.0,20.0,200.0,-3.0,1.0,0.03764561967946837
500.0,1.0,20.0,200.0,-4.0,1.0,0.04190582888500687
500.0,1.0,20.0,200.0,-5.0,1.0,0.04986943152663809
500.0,1.0,20.0,200.0,-6.0,1.0,0.05951285686024006
500.0,1.0,20.0,200.0,-7.0,1.0,0.07038259599246169
500.0,1.0,20.0,200.0,-8.0,1.0,0.08233301826808517
500.0,1.0,21.0,200.0,0.0,1.0,0.06756214015813033
500.0,1.0,21.0,200.0,-1.0,1.0,4.5928046560805145
500.0,1.0,21.0,200.0,-2.0,1.0,0.06515543907587125
500.0,1.0,21.0,200.0,-3.0,1.0,0.03769340492841541
500.0,1.0,21.0,200.0,-4.0,1.0,0.04129705690501814
500.0,1.0,21.0,200.0,-5.0,1.0,0.048826546189440025
500.0,1.0,21.0,200.0,-6.0,1.0,0.05805268792821605
500.0,1.0,21.0,200.0,-7.0,1.0,0.06848075793547656
500.0,1.0,21.0,200.0,-8.0,1.0,0.07995259978787464
500.0,1.0,23.0,200.0,0.0,1.0,0.0783081715258765
500.0,1.0,23.0,200.0,-1.0,1.0,239.9537684260047
500.0,1.0,23.0,200.0,-2.0,1.0,0.11799868149499552
500.0,1.0,23.0,200.0,-3.0,1.0,0.042166360806101366
500.0,1.0,23.0,200.0,-4.0,1.0,0.04195678638375381
500.0,1.0,23.0,200.0,-5.0,1.0,0.047959586116698975
500.0,1.0,23.0,200.0,-6.0,1.0,0.05613063624826641
500.0,1.0,23.0,200.0,-7.0,1.0,0.06562096300503138
500.0,1.0,23.0,200.0,-8.0,1.0,0.07616336362260974
500.0,1.0,25.0,200.0,0.0,1.0,0.10037621465769075
500.0,1.0,25.0,200.0,-1.0,1.0,11.905028095757274
500.0,1.0,25.0,200.0,-2.0,1.0,0.1207398636761869
500.0,1.0,25.0,200.0,-3.0,1.0,0.04103223142116172
500.0,1.0,25.0,200.0,-4.0,1.0,0.040134491861799036
500.0,1.0,25.0,200.0,-5.0,1.0,0.04556661613876471
500.0,1.0,25.0,200.0,-6.0,1.0,0.05314330788034852
500.0,1.0,25.0,200.0,-7.0,1.0,0.06198486189838689
500.0,1.0,25.0,200.0,-8.0,1.0,0.0718146170441892
500.0,1.0,27.0,200.0,0.0,1.0,0.10830369304382972
500.0,1.0,27.0,200.0,-1.0,1.0,18.290502436362644
500.0,1.0,27.0,200.0,-2.0,1.0,0.13296195491100135
500.0,1.0,27.0,200.0,-3.0,1.0,0.040547078634093923
500.0,1.0,27.0,200.0,-4.0,1.0,0.03907062521194626
500.0,1.0,27.0,200.0,-5.0,1.0,0.04405447050747489
500.0,1.0,27.0,200.0,-6.0,1.0,0.0511408132422315
500.0,1.0,27.0,200.0,-7.0,1.0,0.059436432328007764
500.0,1.0,27.0,200.0,-8.0,1.0,0.06866280193619126
500.0,1.0,29.0,200.0,0.0,1.0,0.12467889907456833
500.0,1.0,29.0,200.0,-1.0,1.0,15.704892036507706
500.0,1.0,29.0,200.0,-2.0,1.0,0.1371695888278965
500.0,1.0,29.0,200.0,-3.0,1.0,0.03980180258571841
500.0,1.0,29.0,200.0,-4.0,1.0,0.038069171917115216
500.0,1.0,29.0,200.0,-5.0,1.0,0.042663924466953974
500.0,1.0,29.0,200.0,-6.0,1.0,0.0493124361224761
500.0,1.0,29.0,200.0,-7.0,1.0,0.05712589592708666
500.0,1.0,29.0,200.0,-8.0,1.0,0.06582423194603514
500.0,1.0,31.0,200.0,0.0,1.0,0.13888799422154624
500.0,1.0,31.0,200.0,-1.0,1.0,45.17006159658076
500.0,1.0,31.0,200.0,-2.0,1.0,0.13740756880954358
500.0,1.0,31.0,200.0,-3.0,1.0,0.03984592738438331
500.0,1.0,31.0,200.0,-4.0,1.0,0.03754059876428869
500.0,1.0,31.0,200.0,-5.0,1.0,0.04167028151610714
500.0,1.0,31.0,200.0,-6.0,1.0,0.04788336867072584
500.0,1.0,31.0,200.0,-7.0,1.0,0.05525145857439002
500.0,1.0,31.0,200.0,-8.0,1.0,0.06347796323407845
500.0,1.0,34.0,200.0,0.0,1.0,0.18792729730214955
500.0,1.0,34.0,200.0,-1.0,1.0,60.27046227096218
500.0,1.0,34.0,200.0,-2.0,1.0,0.14329266144143596
500.0,1.0,34.0,200.0,-3.0,1.0,0.03909606274831234
500.0,1.0,34.0,200.0,-4.0,1.0,0.036320620884147545
500.0,1.0,34.0,200.0,-5.0,1.0,0.03997514085015278
500.0,1.0,34.0,200.0,-6.0,1.0,0.04568432549184008
500.0,1.0,34.0,200.0,-7.0,1.0,0.05250686498821697
500.0,1.0,34.0,200.0,-8.0,1.0,0.060139785298319745
500.0,1.0,36.0,200.0,0.0,1.0,0.1990486462346081
500.0,1.0,36.0,200.0,-1.0,1.0,20.971300111586498
500.0,1.0,36.0,200.0,-2.0,1.0,0.24723424338645691
500.0,1.0,36.0,200.0,-3.0,1.0,0.04778101095703396
500.0,1.0,36.0,200.0,-4.0,1.0,0.03944880838959462
500.0,1.0,36.0,200.0,-5.0,1.0,0.04134274111293729
500.0,1.0,36.0,200.0,-6.0,1.0,0.0461109256037632
500.0,1.0,36.0,200.0,-7.0,1.0,0.05226487852708208
500.0,1.0,36.0,200.0,-8.0,1.0,0.059336108720417724
500.0,1.0,39.0,200.0,0.0,1.0,0.18912655491148758
500.0,1.0,39.0,200.0,-1.0,1.0,36.78496682170919
500.0,1.0,39.0,200.0,-2.0,1.0,0.42317824904286755
500.0,1.0,39.0,200.0,-3.0,1.0,0.055651138075693586
500.0,1.0,39.0,200.0,-4.0,1.0,0.04176527010720407
500.0,1.0,39.0,200.0,-5.0,1.0,0.041922223430183585
500.0,1.0,39.0,200.0,-6.0,1.0,0.045728362972292734
500.0,1.0,39.0,200.0,-7.0,1.0,0.051160373610720226
500.0,1.0,39.0,200.0,-8.0,1.0,0.05759258915260008
500.0,1.0,43.0,200.0,0.0,1.0,0.1985587598565276
500.0,1.0,43.0,200.0,-1.0,1.0,1346.9958432628255
500.0,1.0,43.0,200.0,-2.0,1.0,0.5020049503007907
500.0,1.0,43.0,200.0,-3.0,1.0,0.05649853172045893
500.0,1.0,43.0,200.0,-4.0,1.0,0.04120112975441478
500.0,1.0,43.0,200.0,-5.0,1.0,0.04059780161826047
500.0,1.0,43.0,200.0,-6.0,1.0,0.043801990833712834
500.0,1.0,43.0,200.0,-7.0,1.0,0.04866426792131005
500.0,1.0,43.0,200.0,-8.0,1.0,0.05451617694550485
500.0,1.0,46.0,200.0,0.0,1.0,0.1992025925589698
500.0,1.0,46.0,200.0,-1.0,1.0,4.310172060260228
500.0,1.0,46.0,200.0,-2.0,1.0,0.6238754701947888
500.0,1.0,46.0,200.0,-3.0,1.0,0.05815859452351689
500.0,1.0,46.0,200.0,-4.0,1.0,0.04071635640587554
500.0,1.0,46.0,200.0,-5.0,1.0,0.039600432674802975
500.0,1.0,46.0,200.0,-6.0,1.0,0.04245712320405969
500.0,1.0,46.0,200.0,-7.0,1.0,0.046991240141879234
500.0,1.0,46.0,200.0,-8.0,1.0,0.05250245058720676
500.0,1.0,50.0,200.0,0.0,1.0,0.24681664398052136
500.0,1.0,50.0,200.0,-1.0,1.0,5.95130828938195
500.0,1.0,50.0,200.0,-2.0,1.0,6.8338098565011025
500.0,1.0,50.0,200.0,-3.0,1.0,0.06797151408594498
500.0,1.0,50.0,200.0,-4.0,1.0,0.04335581515789114
500.0,1.0,50.0,200.0,-5.0,1.0,0.04046442425322143
500.0,1.0,50.0,200.0,-6.0,1.0,0.04241029663306621
500.0,1.0,50.0,200.0,-7.0,1.0,0.04628844182002431
500.0,1.0,50.0,200.0,-8.0,1.0,0.05123406741981981
500.0,1.0,54.0,200.0,0.0,1.0,0.3082871931692508
500.0,1.0,54.0,200.0,-1.0,1.0,18.564086309429772
500.0,1.0,54.0,200.0,-2.0,1.0,1.291509727169728
500.0,1.0,54.0,200.0,-3.0,1.0,0.08260353682512296
500.0,1.0,54.0,200.0,-4.0,1.0,0.04712208788361146
500.0,1.0,54.0,200.0,-5.0,1.0,0.04188721804627119
500.0,1.0,54.0,200.0,-6.0,1.0,0.04272632792708728
500.0,1.0,54.0,200.0,-7.0,1.0,0.045872043372006524
500.0,1.0,54.0,200.0,-8.0,1.0,0.050230432893543474
500.0,1.0,58.0,200.0,0.0,1.0,0.3260353957730908
500.0,1.0,58.0,200.0,-1.0,1.0,25.695378979914775
500.0,1.0,58.0,200.0,-2.0,1.0,8.569386254076178
500.0,1.0,58.0,200.0,-3.0,1.0,0.1066128116900058
500.0,1.0,58.0,200.0,-4.0,1.0,0.05156742591083719
500.0,1.0,58.0,200.0,-5.0,1.0,0.043250528169442026
500.0,1.0,58.0,200.0,-6.0,1.0,0.042903283337722725
500.0,1.0,58.0,200.0,-7.0,1.0,0.045366756733116846
500.0,1.0,58.0,200.0,-8.0,1.0,0.0492223912872766
500.0,1.0,63.0,200.0,0.0,1.0,0.4248905777894067
500.0,1.0,63.0,200.0,-1.0,1.0,12.606131746117393
500.0,1.0,63.0,200.0,-2.0,1.0,2.993015210554389
500.0,1.0,63.0,200.0,-3.0,1.0,0.13767333825793932
500.0,1.0,63.0,200.0,-4.0,1.0,0.05634067020635882
500.0,1.0,63.0,200.0,-5.0,1.0,0.043868368966102675
500.0,1.0,63.0,200.0,-6.0,1.0,0.04194259013870388
500.0,1.0,63.0,200.0,-7.0,1.0,0.043535072632849524
500.0,1.0,63.0,200.0,-8.0,1.0,0.046778452612554124
500.0,1.0,68.0,200.0,0.0,1.0,0.4870301275231583
500.0,1.0,68.0,200.0,-1.0,1.0,16.762883383582704
500.0,1.0,68.0,200.0,-2.0,1.0,7.9422759122955755
500.0,1.0,68.0,200.0,-3.0,1.0,0.17921049165425404
500.0,1.0,68.0,200.0,-4.0,1.0,0.06084062737718457
500.0,1.0,68.0,200.0,-5.0,1.0,0.044521768630712916
500.0,1.0,68.0,200.0,-6.0,1.0,0.0413829418660373
500.0,1.0,68.0,200.0,-7.0,1.0,0.042350240424234416
500.0,1.0,68.0,200.0,-8.0,1.0,0.04515434667442319
500.0,1.0,73.0,200.0,0.0,1.0,0.5649751329020796
500.0,1.0,73.0,200.0,-1.0,1.0,7.954308760724225
500.0,1.0,73.0,200.0,-2.0,1.0,37.53270529194298
500.0,1.0,73.0,200.0,-3.0,1.0,0.20849118744013811
500.0,1.0,73.0,200.0,-4.0,1.0,0.06460155140637759
500.0,1.0,73.0,200.0,-5.0,1.0,0.045035444644687145
500.0,1.0,73.0,200.0,-6.0,1.0,0.040768470020955155
500.0,1.0,73.0,200.0,-7.0,1.0,0.041132025701719366
500.0,1.0,73.0,200.0,-8.0,1.0,0.04351000752740514
500.0,1.0,79.0,200.0,0.0,1.0,0.62975572621549
500.0,1.0,79.0,200.0,-1.0,1.0,10.862129713324306
500.0,1.0,79.0,200.0,-2.0,1.0,10.685839654866882
500.0,1.0,79.0,200.0,-3.0,1.0,0.22298922046927372
500.0,1.0,79.0,200.0,-4.0,1.0,0.06518140545165184
500.0,1.0,79.0,200.0,-5.0,1.0,0.0444280430029224
500.0,1.0,79.0,200.0,-6.0,1.0,0.03966659701496544
500.0,1.0,79.0,200.0,-7.0,1.0,0.03968511002233232
500.0,1.0,79.0,200.0,-8.0,1.0,0.04175724972293058
500.0,1.0,85.0,200.0,0.0,1.0,0.6422502275062003
500.0,1.0,85.0,200.0,-1.0,1.0,74.03883253516425
500.0,1.0,85.0,200.0,-2.0,1.0,2682.6068391371728
500.0,1.0,85.0,200.0,-3.0,1.0,0.2723511593329609
500.0,1.0,85.0,200.0,-4.0,1.0,0.07195374327444913
500.0,1.0,85.0,200.0,-5.0,1.0,0.04678924664085274
500.0,1.0,85.0,200.0,-6.0,1.0,0.040421542726934136
500.0,1.0,85.0,200.0,-7.0,1.0,0.039586520061807226
500.0,1.0,85.0,200.0,-8.0,1.0,0.0410905813432374
500.0,1.0,92.0,200.0,0.0,1.0,0.6822350600997353
500.0,1.0,92.0,200.0,-1.0,1.0,35.75729842241567
500.0,1.0,92.0,200.0,-2.0,1.0,187.03029606393235
500.0,1.0,92.0,200.0,-3.0,1.0,0.3932264060617674
500.0,1.0,92.0,200.0,-4.0,1.0,0.07498253712234795
500.0,1.0,92.0,200.0,-5.0,1.0,0.04781842440238493
500.0,1.0,92.0,200.0,-6.0,1.0,0.040732605566337746
500.0,1.0,92.0,200.0,-7.0,1.0,0.03942660896279198
500.0,1.0,92.0,200.0,-8.0,1.0,0.04054724289991707
500.0,1.0,100.0,200.0,0.0,1.0,0.8230964983173761
500.0,1.0,100.0,200.0,-1.0,1.0,42.633823065216035
500.0,1.0,100.0,200.0,-2.0,1.0,2593.0272163652758
500.0,1.0,100.0,200.0,-3.0,1.0,1.0568093268843972
500.0,1.0,100.0,200.0,-4.0,1.0,0.08803155284005625
500.0,1.0,100.0,200.0,-5.0,1.0,0.05176324263888258
500.0,1.0,100.0,200.0,-6.0,1.0,0.042369272113800094
500.0,1.0,100.0,200.0,-7.0,1.0,0.040005114667089926
