λ,μ,p,n,snr,MSE
200.0,1.0,608.0,50.0,5.0,0.16590054030504447
200.0,1.0,657.0,50.0,5.0,0.1618199585611062
200.0,1.0,710.0,50.0,5.0,0.16165547401489758
200.0,1.0,768.0,50.0,5.0,0.16161210351759364
200.0,1.0,830.0,50.0,5.0,0.1770804779085695
200.0,1.0,898.0,50.0,5.0,0.18516606685498496
200.0,1.0,971.0,50.0,5.0,0.18286184953110154
200.0,1.0,1049.0,50.0,5.0,0.19486912834526282
200.0,1.0,1135.0,50.0,5.0,0.2054121952247885
200.0,1.0,1227.0,50.0,5.0,0.2260460399344237
200.0,1.0,1326.0,50.0,5.0,0.24559184598165784
200.0,1.0,1434.0,50.0,5.0,0.25473644975040394
200.0,1.0,1550.0,50.0,5.0,0.28237549962250097
200.0,1.0,1676.0,50.0,5.0,0.3015226523169171
200.0,1.0,1812.0,50.0,5.0,0.32170148955026046
200.0,1.0,1960.0,50.0,5.0,0.36282752249497824
200.0,1.0,2119.0,50.0,5.0,0.40553121692703153
200.0,1.0,2291.0,50.0,5.0,0.4447892607040323
200.0,1.0,2477.0,50.0,5.0,0.4869224264041606
200.0,1.0,2678.0,50.0,5.0,0.5024630528525833
200.0,1.0,2895.0,50.0,5.0,0.5395922669723076
200.0,1.0,3130.0,50.0,5.0,0.5966128497272585
200.0,1.0,3384.0,50.0,5.0,0.6452766743718178
200.0,1.0,3659.0,50.0,5.0,0.7280560311584758
200.0,1.0,3956.0,50.0,5.0,0.8371084256070773
200.0,1.0,4277.0,50.0,5.0,0.9230198923733984
200.0,1.0,4624.0,50.0,5.0,1.0321370570895494
200.0,1.0,5000.0,50.0,5.0,1.1138193370480785
500.0,1.0,5.0,50.0,1.0,0.12696836791175609
500.0,1.0,6.0,50.0,1.0,0.13232296876557365
500.0,1.0,7.0,50.0,1.0,0.1446568750738227
500.0,1.0,8.0,50.0,1.0,0.14666956567708866
500.0,1.0,9.0,50.0,1.0,0.14844967928624617
500.0,1.0,10.0,50.0,1.0,0.1565387477650156
500.0,1.0,11.0,50.0,1.0,0.18797289282824545
500.0,1.0,12.0,50.0,1.0,0.23053803065749462
500.0,1.0,13.0,50.0,1.0,0.24489328781731018
500.0,1.0,14.0,50.0,1.0,0.2566710295137398
500.0,1.0,15.0,50.0,1.0,0.41321904425522243
500.0,1.0,17.0,50.0,1.0,0.5716930804103899
500.0,1.0,18.0,50.0,1.0,0.5675529046866412
500.0,1.0,19.0,50.0,1.0,0.7505303188243728
500.0,1.0,21.0,50.0,1.0,0.7517528959799497
500.0,1.0,23.0,50.0,1.0,0.974722306568177
500.0,1.0,25.0,50.0,1.0,1.005757521309029
500.0,1.0,27.0,50.0,1.0,1.026462192585694
500.0,1.0,29.0,50.0,1.0,1.1580195711034051
500.0,1.0,31.0,50.0,1.0,1.3795398345191032
500.0,1.0,34.0,50.0,1.0,1.3115035248142464
500.0,1.0,36.0,50.0,1.0,2.1653514222145454
500.0,1.0,39.0,50.0,1.0,4.917416201209884
500.0,1.0,42.0,50.0,1.0,5.235544491852114
500.0,1.0,46.0,50.0,1.0,8.586587268248497
500.0,1.0,50.0,50.0,1.0,59.02707356200726
500.0,1.0,54.0,50.0,1.0,5.858532159256269
500.0,1.0,58.0,50.0,1.0,4.787501885511085
500.0,1.0,63.0,50.0,1.0,4.577332970988324
500.0,1.0,68.0,50.0,1.0,3.7392310238284554
500.0,1.0,73.0,50.0,1.0,3.049599397834263
500.0,1.0,79.0,50.0,1.0,1.8522247954145954
500.0,1.0,86.0,50.0,1.0,1.3963987763110632
500.0,1.0,93.0,50.0,1.0,1.0650300919210929
500.0,1.0,101.0,50.0,1.0,0.8987118837453505
500.0,1.0,109.0,50.0,1.0,0.827560857224127
500.0,1.0,118.0,50.0,1.0,0.7735213733163526
500.0,1.0,127.0,50.0,1.0,0.6033557142012692
500.0,1.0,138.0,50.0,1.0,0.5602651197781914
500.0,1.0,149.0,50.0,1.0,0.4831399828324468
500.0,1.0,161.0,50.0,1.0,0.4702302309603465
500.0,1.0,174.0,50.0,1.0,0.4135013074323319
500.0,1.0,188.0,50.0,1.0,0.34879162784026535
500.0,1.0,203.0,50.0,1.0,0.3184258467805872
500.0,1.0,220.0,50.0,1.0,0.2924425568377388
500.0,1.0,238.0,50.0,1.0,0.26432131006775084
500.0,1.0,257.0,50.0,1.0,0.24468893273499842
500.0,1.0,278.0,50.0,1.0,0.23264704410988388
500.0,1.0,301.0,50.0,1.0,0.1994428463551298
500.0,1.0,325.0,50.0,1.0,0.1908082862026304
500.0,1.0,352.0,50.0,1.0,0.17694323225514427
500.0,1.0,380.0,50.0,1.0,0.15766521570433933
500.0,1.0,411.0,50.0,1.0,0.14340045608880445
500.0,1.0,444.0,50.0,1.0,0.13444343306880996
500.0,1.0,481.0,50.0,1.0,0.11689288177757999
500.0,1.0,520.0,50.0,1.0,0.10629780536867951
500.0,1.0,562.0,50.0,1.0,0.10137378892987807
500.0,1.0,608.0,50.0,1.0,0.0912603001324452
500.0,1.0,657.0,50.0,1.0,0.08582905060342395
500.0,1.0,710.0,50.0,1.0,0.08017053554641382
500.0,1.0,768.0,50.0,1.0,0.07485198526456406
500.0,1.0,830.0,50.0,1.0,0.06474743698744706
500.0,1.0,898.0,50.0,1.0,0.060487356846126036
500.0,1.0,971.0,50.0,1.0,0.056868537587127455
500.0,1.0,1049.0,50.0,1.0,0.05213374590043579
500.0,1.0,1135.0,50.0,1.0,0.049972786759785934
500.0,1.0,1227.0,50.0,1.0,0.04514892516460264
500.0,1.0,1326.0,50.0,1.0,0.03989757415670698
500.0,1.0,1434.0,50.0,1.0,0.03748179426338498
500.0,1.0,1550.0,50.0,1.0,0.033273922715140236
500.0,1.0,1676.0,50.0,1.0,0.030725844511132465
500.0,1.0,1812.0,50.0,1.0,0.027928488156891054
500.0,1.0,1960.0,50.0,1.0,0.025140868591612835
500.0,1.0,2119.0,50.0,1.0,0.022889052823544868
500.0,1.0,2291.0,50.0,1.0,0.021478388749983354
500.0,1.0,2477.0,50.0,1.0,0.020041453236389853
500.0,1.0,2678.0,50.0,1.0,0.01831047523085495
500.0,1.0,2895.0,50.0,1.0,0.017348567972457117
500.0,1.0,3130.0,50.0,1.0,0.016305174859104234
500.0,1.0,3384.0,50.0,1.0,0.014866224277509315
500.0,1.0,3659.0,50.0,1.0,0.013889564029534507
500.0,1.0,3956.0,50.0,1.0,0.013845455008134562
500.0,1.0,4277.0,50.0,1.0,0.013673648002428263
500.0,1.0,4624.0,50.0,1.0,0.014492996717076661
500.0,1.0,5000.0,50.0,1.0,0.015330292251250438
500.0,1.0,5.0,50.0,2.333333333333333,0.12696836791175486
500.0,1.0,6.0,50.0,2.333333333333333,0.13232296876561106
500.0,1.0,7.0,50.0,2.333333333333333,0.14465687507381764
500.0,1.0,8.0,50.0,2.333333333333333,0.146669565677035
500.0,1.0,9.0,50.0,2.333333333333333,0.1484496792862658
500.0,1.0,10.0,50.0,2.333333333333333,0.15653874776511703
500.0,1.0,11.0,50.0,2.333333333333333,0.18797289282820095
500.0,1.0,12.0,50.0,2.333333333333333,0.23053803065750417
500.0,1.0,13.0,50.0,2.333333333333333,0.24489328781718978
500.0,1.0,14.0,50.0,2.333333333333333,0.256671029513578
500.0,1.0,15.0,50.0,2.333333333333333,0.4132190442551806
500.0,1.0,17.0,50.0,2.333333333333333,0.5716930804102436
500.0,1.0,18.0,50.0,2.333333333333333,0.5675529046867578
500.0,1.0,19.0,50.0,2.333333333333333,0.7505303188245233
500.0,1.0,21.0,50.0,2.333333333333333,0.7517528959808752
500.0,1.0,23.0,50.0,2.333333333333333,0.9747223065677616
500.0,1.0,25.0,50.0,2.333333333333333,1.005757521309381
500.0,1.0,27.0,50.0,2.333333333333333,1.0264621925867667
500.0,1.0,29.0,50.0,2.333333333333333,1.1580195711033652
500.0,1.0,31.0,50.0,2.333333333333333,1.3795398345196332
500.0,1.0,34.0,50.0,2.333333333333333,1.3115035248144369
500.0,1.0,36.0,50.0,2.333333333333333,2.165351422215378
500.0,1.0,39.0,50.0,2.333333333333333,4.917416201212342
500.0,1.0,42.0,50.0,2.333333333333333,5.2355444918457055
500.0,1.0,46.0,50.0,2.333333333333333,8.58658726829979
500.0,1.0,50.0,50.0,2.333333333333333,59.02707360278405
500.0,1.0,54.0,50.0,2.333333333333333,5.858745649403696
500.0,1.0,58.0,50.0,2.333333333333333,4.787547451527226
500.0,1.0,63.0,50.0,2.333333333333333,4.5775541398231985
500.0,1.0,68.0,50.0,2.333333333333333,3.739754117040579
500.0,1.0,73.0,50.0,2.333333333333333,3.050012301439074
500.0,1.0,79.0,50.0,2.333333333333333,1.8517320027510316
500.0,1.0,86.0,50.0,2.333333333333333,1.3979416033576608
500.0,1.0,93.0,50.0,2.333333333333333,1.065372300573927
500.0,1.0,101.0,50.0,2.333333333333333,0.8987430050183779
500.0,1.0,109.0,50.0,2.333333333333333,0.8280737210121324
500.0,1.0,118.0,50.0,2.333333333333333,0.7733950608807092
500.0,1.0,127.0,50.0,2.333333333333333,0.602839464269638
500.0,1.0,138.0,50.0,2.333333333333333,0.5595934972610583
500.0,1.0,149.0,50.0,2.333333333333333,0.48001223084415523
500.0,1.0,161.0,50.0,2.333333333333333,0.46561639106983593
500.0,1.0,174.0,50.0,2.333333333333333,0.40849081582642555
500.0,1.0,188.0,50.0,2.333333333333333,0.34546427357470855
500.0,1.0,203.0,50.0,2.333333333333333,0.3137570919230961
500.0,1.0,220.0,50.0,2.333333333333333,0.28826226845444247
500.0,1.0,238.0,50.0,2.333333333333333,0.2601040169621212
500.0,1.0,257.0,50.0,2.333333333333333,0.23996885710946012
500.0,1.0,278.0,50.0,2.333333333333333,0.2280538750976417
500.0,1.0,301.0,50.0,2.333333333333333,0.1948747140968807
500.0,1.0,325.0,50.0,2.333333333333333,0.18601530877789174
500.0,1.0,352.0,50.0,2.333333333333333,0.17267050953556012
500.0,1.0,380.0,50.0,2.333333333333333,0.15456101121067936
500.0,1.0,411.0,50.0,2.333333333333333,0.1406068685337461
500.0,1.0,444.0,50.0,2.333333333333333,0.13000840776563333
500.0,1.0,481.0,50.0,2.333333333333333,0.11225902348686323
500.0,1.0,520.0,50.0,2.333333333333333,0.10196294944191922
500.0,1.0,562.0,50.0,2.333333333333333,0.09663167304827026
500.0,1.0,608.0,50.0,2.333333333333333,0.08775669816965767
500.0,1.0,657.0,50.0,2.333333333333333,0.0821238360325679
500.0,1.0,710.0,50.0,2.333333333333333,0.0757235460115642
500.0,1.0,768.0,50.0,2.333333333333333,0.07001335842000826
500.0,1.0,830.0,50.0,2.333333333333333,0.06136759043724155
500.0,1.0,898.0,50.0,2.333333333333333,0.05725702518997068
500.0,1.0,971.0,50.0,2.333333333333333,0.05290021857884521
500.0,1.0,1049.0,50.0,2.333333333333333,0.048162389933212854
500.0,1.0,1135.0,50.0,2.333333333333333,0.0456716660797412
500.0,1.0,1227.0,50.0,2.333333333333333,0.04175838832513313
500.0,1.0,1326.0,50.0,2.333333333333333,0.03765224117865505
500.0,1.0,1434.0,50.0,2.333333333333333,0.03495273900230111
500.0,1.0,1550.0,50.0,2.333333333333333,0.032520024152906446
500.0,1.0,1676.0,50.0,2.333333333333333,0.029901259984663964
500.0,1.0,1812.0,50.0,2.333333333333333,0.028025484679852018
500.0,1.0,1960.0,50.0,2.333333333333333,0.027103476156940122
500.0,1.0,2119.0,50.0,2.333333333333333,0.026852803420631288
500.0,1.0,2291.0,50.0,2.333333333333333,0.026634763768325673
500.0,1.0,2477.0,50.0,2.333333333333333,0.026248238076070185
500.0,1.0,2678.0,50.0,2.333333333333333,0.024279335585617394
500.0,1.0,2895.0,50.0,2.333333333333333,0.023695626650615496
500.0,1.0,3130.0,50.0,2.333333333333333,0.023756967355188733
500.0,1.0,3384.0,50.0,2.333333333333333,0.02447209191306574
500.0,1.0,3659.0,50.0,2.333333333333333,0.02646478170184489
500.0,1.0,3956.0,50.0,2.333333333333333,0.0316588982456907
500.0,1.0,4277.0,50.0,2.333333333333333,0.034537878395530734
500.0,1.0,4624.0,50.0,2.333333333333333,0.04017523370107794
500.0,1.0,5000.0,50.0,2.333333333333333,0.04470643826282176
500.0,1.0,5.0,50.0,3.6666666666666665,0.1269683679117574
500.0,1.0,6.0,50.0,3.6666666666666665,0.13232296876563984
500.0,1.0,7.0,50.0,3.6666666666666665,0.14465687507381908
500.0,1.0,8.0,50.0,3.6666666666666665,0.14666956567698705
500.0,1.0,9.0,50.0,3.6666666666666665,0.14844967928629071
500.0,1.0,10.0,50.0,3.6666666666666665,0.1565387477651917
500.0,1.0,11.0,50.0,3.6666666666666665,0.18797289282816732
500.0,1.0,12.0,50.0,3.6666666666666665,0.2305380306575185
500.0,1.0,13.0,50.0,3.6666666666666665,0.24489328781711264
500.0,1.0,14.0,50.0,3.6666666666666665,0.2566710295134622
500.0,1.0,15.0,50.0,3.6666666666666665,0.41321904425515915
500.0,1.0,17.0,50.0,3.6666666666666665,0.5716930804101339
500.0,1.0,18.0,50.0,3.6666666666666665,0.5675529046868167
500.0,1.0,19.0,50.0,3.6666666666666665,0.7505303188245815
500.0,1.0,21.0,50.0,3.6666666666666665,0.7517528959815514
500.0,1.0,23.0,50.0,3.6666666666666665,0.9747223065674394
500.0,1.0,25.0,50.0,3.6666666666666665,1.0057575213096241
500.0,1.0,27.0,50.0,3.6666666666666665,1.026462192587615
500.0,1.0,29.0,50.0,3.6666666666666665,1.1580195711033694
500.0,1.0,31.0,50.0,3.6666666666666665,1.3795398345200753
500.0,1.0,34.0,50.0,3.6666666666666665,1.3115035248145928
500.0,1.0,36.0,50.0,3.6666666666666665,2.1653514222159944
500.0,1.0,39.0,50.0,3.6666666666666665,4.9174162012141664
500.0,1.0,42.0,50.0,3.6666666666666665,5.235544491840999
500.0,1.0,46.0,50.0,3.6666666666666665,8.586587268337048
500.0,1.0,50.0,50.0,3.6666666666666665,59.02707363273019
500.0,1.0,54.0,50.0,3.6666666666666665,5.858913262543919
500.0,1.0,58.0,50.0,3.6666666666666665,4.787592697866325
500.0,1.0,63.0,50.0,3.6666666666666665,4.577734489028358
500.0,1.0,68.0,50.0,3.6666666666666665,3.7401792985380955
500.0,1.0,73.0,50.0,3.6666666666666665,3.0503873714260554
500.0,1.0,79.0,50.0,3.6666666666666665,1.8514625212932518
500.0,1.0,86.0,50.0,3.6666666666666665,1.3992007418149912
500.0,1.0,93.0,50.0,3.6666666666666665,1.065790929788442
500.0,1.0,101.0,50.0,3.6666666666666665,0.8989737664873076
500.0,1.0,109.0,50.0,3.6666666666666665,0.828658596137247
500.0,1.0,118.0,50.0,3.6666666666666665,0.7735992180853619
500.0,1.0,127.0,50.0,3.6666666666666665,0.6027738756104375
500.0,1.0,138.0,50.0,3.6666666666666665,0.5594650994824522
500.0,1.0,149.0,50.0,3.6666666666666665,0.47812682481324437
500.0,1.0,161.0,50.0,3.6666666666666665,0.46271475639266146
500.0,1.0,174.0,50.0,3.6666666666666665,0.40541328844002084
500.0,1.0,188.0,50.0,3.6666666666666665,0.34366964912740194
500.0,1.0,203.0,50.0,3.6666666666666665,0.31099314878456774
500.0,1.0,220.0,50.0,3.6666666666666665,0.28586672407765434
500.0,1.0,238.0,50.0,3.6666666666666665,0.257705537541748
500.0,1.0,257.0,50.0,3.6666666666666665,0.23727275777045875
500.0,1.0,278.0,50.0,3.6666666666666665,0.2255316720193366
500.0,1.0,301.0,50.0,3.6666666666666665,0.19241122731778063
500.0,1.0,325.0,50.0,3.6666666666666665,0.18343103860215373
500.0,1.0,352.0,50.0,3.6666666666666665,0.1705059077944477
500.0,1.0,380.0,50.0,3.6666666666666665,0.15338908670091847
500.0,1.0,411.0,50.0,3.6666666666666665,0.13977288455914166
500.0,1.0,444.0,50.0,3.6666666666666665,0.12810401598045926
500.0,1.0,481.0,50.0,3.6666666666666665,0.1103936806032034
500.0,1.0,520.0,50.0,3.6666666666666665,0.10053121321290842
500.0,1.0,562.0,50.0,3.6666666666666665,0.09497826843900045
500.0,1.0,608.0,50.0,3.6666666666666665,0.08715212890129166
500.0,1.0,657.0,50.0,3.6666666666666665,0.08143638244757727
500.0,1.0,710.0,50.0,3.6666666666666665,0.07471850138713983
500.0,1.0,768.0,50.0,3.6666666666666665,0.06888081106955245
500.0,1.0,830.0,50.0,3.6666666666666665,0.0615492811634233
500.0,1.0,898.0,50.0,3.6666666666666665,0.05775574879665323
500.0,1.0,971.0,50.0,3.6666666666666665,0.05300267249439688
500.0,1.0,1049.0,50.0,3.6666666666666665,0.04858127952191914
500.0,1.0,1135.0,50.0,3.6666666666666665,0.04614627313875591
500.0,1.0,1227.0,50.0,3.6666666666666665,0.04323585302682649
500.0,1.0,1326.0,50.0,3.6666666666666665,0.04025387241550091
500.0,1.0,1434.0,50.0,3.6666666666666665,0.03761538452197998
500.0,1.0,1550.0,50.0,3.6666666666666665,0.036817271674747416
500.0,1.0,1676.0,50.0,3.6666666666666665,0.0345587171121588
500.0,1.0,1812.0,50.0,3.6666666666666665,0.03364823013702884
500.0,1.0,1960.0,50.0,3.6666666666666665,0.03460939136453615
500.0,1.0,2119.0,50.0,3.6666666666666665,0.03634295815267833
500.0,1.0,2291.0,50.0,3.6666666666666665,0.03759988659467292
500.0,1.0,2477.0,50.0,3.6666666666666665,0.03864274130253648
500.0,1.0,2678.0,50.0,3.6666666666666665,0.036876096759285756
500.0,1.0,2895.0,50.0,3.6666666666666665,0.03724343166302168
500.0,1.0,3130.0,50.0,3.6666666666666665,0.039040248230775614
500.0,1.0,3384.0,50.0,3.6666666666666665,0.0419358574970188
500.0,1.0,3659.0,50.0,3.6666666666666665,0.04721374310974097
500.0,1.0,3956.0,50.0,3.6666666666666665,0.05748525453627509
500.0,1.0,4277.0,50.0,3.6666666666666665,0.06375637707957517
500.0,1.0,4624.0,50.0,3.6666666666666665,0.07420581432748945
500.0,1.0,5000.0,50.0,3.6666666666666665,0.08238527072588989
500.0,1.0,5.0,50.0,5.0,0.12696836791175448
500.0,1.0,6.0,50.0,5.0,0.13232296876566083
500.0,1.0,7.0,50.0,5.0,0.1446568750738115
500.0,1.0,8.0,50.0,5.0,0.14666956567695832
500.0,1.0,9.0,50.0,5.0,0.14844967928630937
500.0,1.0,10.0,50.0,5.0,0.15653874776525917
500.0,1.0,11.0,50.0,5.0,0.18797289282813398
500.0,1.0,12.0,50.0,5.0,0.2305380306575229
500.0,1.0,13.0,50.0,5.0,0.24489328781703862
500.0,1.0,14.0,50.0,5.0,0.2566710295133583
500.0,1.0,15.0,50.0,5.0,0.41321904425511274
500.0,1.0,17.0,50.0,5.0,0.5716930804100164
500.0,1.0,18.0,50.0,5.0,0.5675529046869114
500.0,1.0,19.0,50.0,5.0,0.750530318824663
500.0,1.0,21.0,50.0,5.0,0.7517528959820808
500.0,1.0,23.0,50.0,5.0,0.9747223065671949
500.0,1.0,25.0,50.0,5.0,1.0057575213098668
500.0,1.0,27.0,50.0,5.0,1.0264621925883084
500.0,1.0,29.0,50.0,5.0,1.1580195711033536
500.0,1.0,31.0,50.0,5.0,1.3795398345203818
500.0,1.0,34.0,50.0,5.0,1.3115035248147038
500.0,1.0,36.0,50.0,5.0,2.1653514222165184
500.0,1.0,39.0,50.0,5.0,4.917416201215623
500.0,1.0,42.0,50.0,5.0,5.2355444918368255
500.0,1.0,46.0,50.0,5.0,8.586587268368353
500.0,1.0,50.0,50.0,5.0,59.02707365755965
500.0,1.0,54.0,50.0,5.0,5.859059240522602
500.0,1.0,58.0,50.0,5.0,4.787637793449189
500.0,1.0,63.0,50.0,5.0,4.5778955880829555
500.0,1.0,68.0,50.0,5.0,3.7405583057989964
500.0,1.0,73.0,50.0,5.0,3.050744599437467
500.0,1.0,79.0,50.0,5.0,1.8512983512838648
500.0,1.0,86.0,50.0,5.0,1.4003260954221364
500.0,1.0,93.0,50.0,5.0,1.066245598215641
500.0,1.0,101.0,50.0,5.0,0.8992986763807257
500.0,1.0,109.0,50.0,5.0,0.8292774311265061
500.0,1.0,118.0,50.0,5.0,0.7739592216406309
500.0,1.0,127.0,50.0,5.0,0.6029208145365973
500.0,1.0,138.0,50.0,5.0,0.5595928813426118
500.0,1.0,149.0,50.0,5.0,0.4768272973626654
500.0,1.0,161.0,50.0,5.0,0.46062058146803536
500.0,1.0,174.0,50.0,5.0,0.4032473286615661
500.0,1.0,188.0,50.0,5.0,0.34259784553729417
500.0,1.0,203.0,50.0,5.0,0.3091274968014839
500.0,1.0,220.0,50.0,5.0,0.2843128480609992
500.0,1.0,238.0,50.0,5.0,0.25616479341923404
500.0,1.0,257.0,50.0,5.0,0.23553114646774778
500.0,1.0,278.0,50.0,5.0,0.22398611684973388
500.0,1.0,301.0,50.0,5.0,0.19094027140173822
500.0,1.0,325.0,50.0,5.0,0.18188837383404352
500.0,1.0,352.0,50.0,5.0,0.16933547592892986
500.0,1.0,380.0,50.0,5.0,0.15312840712009926
500.0,1.0,411.0,50.0,5.0,0.1398630310626877
500.0,1.0,444.0,50.0,5.0,0.12739304698054663
500.0,1.0,481.0,50.0,5.0,0.10983394334938933
500.0,1.0,520.0,50.0,5.0,0.10046856072161732
500.0,1.0,562.0,50.0,5.0,0.09478147079527935
500.0,1.0,608.0,50.0,5.0,0.08791471597861653
500.0,1.0,657.0,50.0,5.0,0.08217207634537439
500.0,1.0,710.0,50.0,5.0,0.07533664536452292
500.0,1.0,768.0,50.0,5.0,0.06949601568744146
500.0,1.0,830.0,50.0,5.0,0.06341055911786649
500.0,1.0,898.0,50.0,5.0,0.060013059526489096
500.0,1.0,971.0,50.0,5.0,0.05502486434374093
500.0,1.0,1049.0,50.0,5.0,0.05107056731017539
500.0,1.0,1135.0,50.0,5.0,0.04887306814181874
500.0,1.0,1227.0,50.0,5.0,0.047009021123181574
500.0,1.0,1326.0,50.0,5.0,0.04514128604330511
500.0,1.0,1434.0,50.0,5.0,0.04272638693017955
500.0,1.0,1550.0,50.0,5.0,0.04349659182208226
500.0,1.0,1676.0,50.0,5.0,0.041801453132506994
500.0,1.0,1812.0,50.0,5.0,0.041876866426204286
500.0,1.0,1960.0,50.0,5.0,0.044729477924546186
500.0,1.0,2119.0,50.0,5.0,0.04843931270312027
500.0,1.0,2291.0,50.0,5.0,0.05130435984002681
500.0,1.0,2477.0,50.0,5.0,0.053955313881694396
500.0,1.0,2678.0,50.0,5.0,0.052598513149196
500.0,1.0,2895.0,50.0,5.0,0.054187040407920106
500.0,1.0,3130.0,50.0,5.0,0.058016784810265995
500.0,1.0,3384.0,50.0,5.0,0.06310533328728686
500.0,1.0,3659.0,50.0,5.0,0.07181736460412735
500.0,1.0,3956.0,50.0,5.0,0.08709042468750687
500.0,1.0,4277.0,50.0,5.0,0.09691466951959835
500.0,1.0,4624.0,50.0,5.0,0.11217339470151245
500.0,1.0,5000.0,50.0,5.0,0.12397957143831641
