λ,μ,p,n,tau,snr,MSE
1.0,200.0,1847.0,200.0,0.0,5.0,4.554710898196428
1.0,200.0,1847.0,200.0,3.7551020408163267,5.0,4.548853824593597
1.0,200.0,2000.0,200.0,0.0,5.0,4.5920780447821645
1.0,200.0,2000.0,200.0,0.1,5.0,4.589535028026531
1.0,500.0,20.0,200.0,0.0,1.0,0.13047846981137012
1.0,500.0,20.0,200.0,0.1,1.0,0.11557705546941957
1.0,500.0,21.0,200.0,0.0,1.0,0.14906558530460953
1.0,500.0,21.0,200.0,0.1,1.0,0.12477922583495342
1.0,500.0,23.0,200.0,0.0,1.0,0.14676716448587568
1.0,500.0,23.0,200.0,0.1,1.0,0.12327799203654
1.0,500.0,25.0,200.0,0.0,1.0,0.14789223251068037
1.0,500.0,25.0,200.0,0.1,1.0,0.12480718478299482
1.0,500.0,27.0,200.0,0.0,1.0,0.1502564867644784
1.0,500.0,27.0,200.0,0.1,1.0,0.1243408772976372
1.0,500.0,29.0,200.0,0.0,1.0,0.14256651229400671
1.0,500.0,29.0,200.0,0.1,1.0,0.1204186657850537
1.0,500.0,31.0,200.0,0.0,1.0,0.14380353440967328
1.0,500.0,31.0,200.0,0.1,1.0,0.12019119256657763
1.0,500.0,34.0,200.0,0.0,1.0,0.14760944696856518
1.0,500.0,34.0,200.0,0.1,1.0,0.11944379648485572
1.0,500.0,36.0,200.0,0.0,1.0,0.15692345054156426
1.0,500.0,36.0,200.0,0.1,1.0,0.12684570997950728
1.0,500.0,39.0,200.0,0.0,1.0,0.17666292918409696
1.0,500.0,39.0,200.0,0.1,1.0,0.1448607962077534
1.0,500.0,43.0,200.0,0.0,1.0,0.17691796475973312
1.0,500.0,43.0,200.0,0.5061224489795918,1.0,0.20713444811360732
1.0,500.0,46.0,200.0,0.0,1.0,0.19859129693558628
1.0,500.0,46.0,200.0,0.5061224489795918,1.0,0.2031606571716707
1.0,500.0,50.0,200.0,0.0,1.0,0.21012896418495056
1.0,500.0,50.0,200.0,0.5061224489795918,1.0,0.1943229224952455
1.0,500.0,54.0,200.0,0.0,1.0,0.27763104052873455
1.0,500.0,54.0,200.0,0.5061224489795918,1.0,0.21616532510729436
1.0,500.0,58.0,200.0,0.0,1.0,0.4565671209395514
1.0,500.0,58.0,200.0,0.1,1.0,0.32251192332373696
1.0,500.0,63.0,200.0,0.0,1.0,0.6612587320194354
1.0,500.0,63.0,200.0,0.1,1.0,0.43154591831286687
1.0,500.0,68.0,200.0,0.0,1.0,0.6858310256189994
1.0,500.0,68.0,200.0,0.1,1.0,0.44710531874662746
1.0,500.0,73.0,200.0,0.0,1.0,0.7159991923681549
1.0,500.0,73.0,200.0,0.1,1.0,0.4769334254319754
1.0,500.0,79.0,200.0,0.0,1.0,0.9152387199726106
1.0,500.0,79.0,200.0,0.5061224489795918,1.0,0.3318274633964156
1.0,500.0,85.0,200.0,0.0,1.0,1.119506799677848
1.0,500.0,85.0,200.0,0.5061224489795918,1.0,0.3408583622460726
1.0,500.0,92.0,200.0,0.0,1.0,1.2300296517541185
1.0,500.0,92.0,200.0,0.5061224489795918,1.0,0.3458740782520214
1.0,500.0,100.0,200.0,0.0,1.0,1.3029379735454987
1.0,500.0,100.0,200.0,0.5061224489795918,1.0,0.3609733166457518
1.0,500.0,108.0,200.0,0.0,1.0,1.5411644034559535
1.0,500.0,108.0,200.0,0.5061224489795918,1.0,0.4079103328590596
1.0,500.0,116.0,200.0,0.0,1.0,2.005075214874158
1.0,500.0,116.0,200.0,0.5061224489795918,1.0,0.45031377433938813
1.0,500.0,126.0,200.0,0.0,1.0,2.219519501403909
1.0,500.0,126.0,200.0,0.5061224489795918,1.0,0.49807826272877964
1.0,500.0,136.0,200.0,0.0,1.0,2.2653484280582434
1.0,500.0,136.0,200.0,0.5061224489795918,1.0,0.5065105286933542
1.0,500.0,147.0,200.0,0.0,1.0,3.511742253291776
1.0,500.0,147.0,200.0,0.5061224489795918,1.0,0.5750754309049595
1.0,500.0,158.0,200.0,0.0,1.0,3.956107199846039
1.0,500.0,158.0,200.0,0.5061224489795918,1.0,0.571002847601174
1.0,500.0,171.0,200.0,0.0,1.0,5.826935953838373
1.0,500.0,171.0,200.0,0.9122448979591836,1.0,0.5883500736046684
1.0,500.0,185.0,200.0,0.0,1.0,6.469706870970225
1.0,500.0,185.0,200.0,0.9122448979591836,1.0,0.5980483801670796
1.0,500.0,200.0,200.0,0.0,1.0,2050.527336470558
1.0,500.0,200.0,200.0,1.3183673469387756,1.0,0.6286889646717688
1.0,500.0,216.0,200.0,0.0,1.0,15.8698401896536
1.0,500.0,216.0,200.0,1.7244897959183674,1.0,0.6824600536513741
1.0,500.0,234.0,200.0,0.0,1.0,8.383341290706525
1.0,500.0,234.0,200.0,1.7244897959183674,1.0,0.6888928045481658
1.0,500.0,254.0,200.0,0.0,1.0,4.494130462218235
1.0,500.0,254.0,200.0,2.1306122448979594,1.0,0.7094470933659677
1.0,500.0,275.0,200.0,0.0,1.0,2.849432662246141
1.0,500.0,275.0,200.0,1.3183673469387756,1.0,0.7023033812516766
1.0,500.0,297.0,200.0,0.0,1.0,2.2813239905918272
1.0,500.0,297.0,200.0,1.3183673469387756,1.0,0.7314637151501507
1.0,500.0,322.0,200.0,0.0,1.0,2.123767907634476
1.0,500.0,322.0,200.0,1.7244897959183674,1.0,0.7631961557987604
1.0,500.0,348.0,200.0,0.0,1.0,1.9405275780357696
1.0,500.0,348.0,200.0,2.1306122448979594,1.0,0.7809097604530567
1.0,500.0,377.0,200.0,0.0,1.0,1.7596746785989161
1.0,500.0,377.0,200.0,2.1306122448979594,1.0,0.7753615387311162
1.0,500.0,408.0,200.0,0.0,1.0,1.5703671765862208
1.0,500.0,408.0,200.0,2.1306122448979594,1.0,0.7893680564791392
1.0,500.0,442.0,200.0,0.0,1.0,1.4600469285952378
1.0,500.0,442.0,200.0,1.7244897959183674,1.0,0.7945589163170451
1.0,500.0,479.0,200.0,0.0,1.0,1.4108020568800388
1.0,500.0,479.0,200.0,2.536734693877551,1.0,0.8031471081125559
1.0,500.0,518.0,200.0,0.0,1.0,1.3194890755959525
1.0,500.0,518.0,200.0,2.9428571428571426,1.0,0.8057314306675711
1.0,500.0,561.0,200.0,0.0,1.0,1.2575759396169732
1.0,500.0,561.0,200.0,2.9428571428571426,1.0,0.8286831990468061
1.0,500.0,608.0,200.0,0.0,1.0,1.2195164057041967
1.0,500.0,608.0,200.0,3.3489795918367347,1.0,0.8522056017445315
1.0,500.0,658.0,200.0,0.0,1.0,1.1846071947850794
1.0,500.0,658.0,200.0,3.7551020408163267,1.0,0.8636613159691504
1.0,500.0,712.0,200.0,0.0,1.0,1.1714446310722437
1.0,500.0,712.0,200.0,2.9428571428571426,1.0,0.875218727645975
1.0,500.0,771.0,200.0,0.0,1.0,1.1475233168231553
1.0,500.0,771.0,200.0,3.7551020408163267,1.0,0.8868675001478056
1.0,500.0,835.0,200.0,0.0,1.0,1.123705884032407
1.0,500.0,835.0,200.0,4.161224489795918,1.0,0.8892743363867383
1.0,500.0,904.0,200.0,0.0,1.0,1.096519616771118
1.0,500.0,904.0,200.0,4.5673469387755095,1.0,0.893814212407223
1.0,500.0,979.0,200.0,0.0,1.0,1.088235813575953
1.0,500.0,979.0,200.0,4.5673469387755095,1.0,0.9106528437999496
1.0,500.0,1059.0,200.0,0.0,1.0,1.0705132024094095
1.0,500.0,1059.0,200.0,6.191836734693877,1.0,0.9123380897615123
1.0,500.0,1147.0,200.0,0.0,1.0,1.0704496627496625
1.0,500.0,1147.0,200.0,5.3795918367346935,1.0,0.9307788167768882
1.0,500.0,1242.0,200.0,0.0,1.0,1.0441806545212498
1.0,500.0,1242.0,200.0,4.9734693877551015,1.0,0.9299756776806273
1.0,500.0,1344.0,200.0,0.0,1.0,1.0312610773028041
1.0,500.0,1344.0,200.0,4.161224489795918,1.0,0.9333050213414584
1.0,500.0,1455.0,200.0,0.0,1.0,1.0253643865068542
1.0,500.0,1455.0,200.0,1.3183673469387756,1.0,0.9750283715215843
1.0,500.0,1576.0,200.0,0.0,1.0,1.0252911678609173
1.0,500.0,1576.0,200.0,4.5673469387755095,1.0,0.9507353839514587
1.0,500.0,1706.0,200.0,0.0,1.0,1.0210629908038225
1.0,500.0,1706.0,200.0,8.222448979591837,1.0,0.9478790666681012
1.0,500.0,1847.0,200.0,0.0,1.0,1.0198436902427894
1.0,500.0,1847.0,200.0,16.344897959183676,1.0,0.957846531180882
1.0,500.0,2000.0,200.0,0.0,1.0,1.018438317760788
1.0,500.0,2000.0,200.0,4.5673469387755095,1.0,0.9616303049917105
1.0,500.0,20.0,200.0,0.0,2.333333333333333,0.13047846981137196
1.0,500.0,20.0,200.0,0.1,2.333333333333333,0.1296827410032301
1.0,500.0,21.0,200.0,0.0,2.333333333333333,0.14906558530460826
1.0,500.0,21.0,200.0,0.1,2.333333333333333,0.1356659304500877
1.0,500.0,23.0,200.0,0.0,2.333333333333333,0.14676716448588187
1.0,500.0,23.0,200.0,0.1,2.333333333333333,0.13405910761886095
1.0,500.0,25.0,200.0,0.0,2.333333333333333,0.14789223251069392
1.0,500.0,25.0,200.0,0.1,2.333333333333333,0.13496450847097147
1.0,500.0,27.0,200.0,0.0,2.333333333333333,0.1502564867645014
1.0,500.0,27.0,200.0,0.1,2.333333333333333,0.13341669442444587
1.0,500.0,29.0,200.0,0.0,2.333333333333333,0.1425665122940131
1.0,500.0,29.0,200.0,0.1,2.333333333333333,0.13049256612800428
1.0,500.0,31.0,200.0,0.0,2.333333333333333,0.14380353440969038
1.0,500.0,31.0,200.0,0.1,2.333333333333333,0.12945564145928584
1.0,500.0,34.0,200.0,0.0,2.333333333333333,0.1476094469685435
1.0,500.0,34.0,200.0,0.1,2.333333333333333,0.12746450858822933
1.0,500.0,36.0,200.0,0.0,2.333333333333333,0.1569234505415433
1.0,500.0,36.0,200.0,0.1,2.333333333333333,0.13620995056833005
1.0,500.0,39.0,200.0,0.0,2.333333333333333,0.1766629291840962
1.0,500.0,39.0,200.0,0.1,2.333333333333333,0.15649387188995234
1.0,500.0,43.0,200.0,0.0,2.333333333333333,0.17691796475972205
1.0,500.0,43.0,200.0,0.1,2.333333333333333,0.16608116317793248
1.0,500.0,46.0,200.0,0.0,2.333333333333333,0.19859129693562128
1.0,500.0,46.0,200.0,0.1,2.333333333333333,0.17532616518639318
1.0,500.0,50.0,200.0,0.0,2.333333333333333,0.21012896418495516
1.0,500.0,50.0,200.0,0.1,2.333333333333333,0.18239825670181076
1.0,500.0,54.0,200.0,0.0,2.333333333333333,0.27763104052873794
1.0,500.0,54.0,200.0,0.1,2.333333333333333,0.2349006420975521
1.0,500.0,58.0,200.0,0.0,2.333333333333333,0.4565671209395878
1.0,500.0,58.0,200.0,0.1,2.333333333333333,0.3268918433677478
1.0,500.0,63.0,200.0,0.0,2.333333333333333,0.6612587320194018
1.0,500.0,63.0,200.0,0.1,2.333333333333333,0.42975883252264996
1.0,500.0,68.0,200.0,0.0,2.333333333333333,0.6858310256190372
1.0,500.0,68.0,200.0,0.1,2.333333333333333,0.4486736704549334
1.0,500.0,73.0,200.0,0.0,2.333333333333333,0.7159991923681388
1.0,500.0,73.0,200.0,0.1,2.333333333333333,0.4828971327933823
1.0,500.0,79.0,200.0,0.0,2.333333333333333,0.9152387199727399
1.0,500.0,79.0,200.0,0.1,2.333333333333333,0.5758446055724574
1.0,500.0,85.0,200.0,0.0,2.333333333333333,1.1195067996778834
1.0,500.0,85.0,200.0,0.1,2.333333333333333,0.6433311665531634
1.0,500.0,92.0,200.0,0.0,2.333333333333333,1.2300296517541989
1.0,500.0,92.0,200.0,0.1,2.333333333333333,0.6801382240161771
1.0,500.0,100.0,200.0,0.0,2.333333333333333,1.3029379735455746
1.0,500.0,100.0,200.0,0.1,2.333333333333333,0.701024560044153
1.0,500.0,108.0,200.0,0.0,2.333333333333333,1.5411644034560554
1.0,500.0,108.0,200.0,0.1,2.333333333333333,0.7948309402265099
1.0,500.0,116.0,200.0,0.0,2.333333333333333,2.0050752148742816
1.0,500.0,116.0,200.0,0.1,2.333333333333333,0.9169392010283682
1.0,500.0,126.0,200.0,0.0,2.333333333333333,2.219519501404804
1.0,500.0,126.0,200.0,0.5061224489795918,2.333333333333333,0.8000239492744035
1.0,500.0,136.0,200.0,0.0,2.333333333333333,2.2653484280587906
1.0,500.0,136.0,200.0,0.5061224489795918,2.333333333333333,0.8186955264686613
1.0,500.0,147.0,200.0,0.0,2.333333333333333,3.5117422532918363
1.0,500.0,147.0,200.0,0.1,2.333333333333333,1.302040524400804
1.0,500.0,158.0,200.0,0.0,2.333333333333333,3.956107199847606
1.0,500.0,158.0,200.0,0.5061224489795918,2.333333333333333,0.913775489429933
1.0,500.0,171.0,200.0,0.0,2.333333333333333,5.826935953852212
1.0,500.0,171.0,200.0,0.5061224489795918,2.333333333333333,1.0172128539780967
1.0,500.0,185.0,200.0,0.0,2.333333333333333,6.469706870975525
1.0,500.0,185.0,200.0,0.5061224489795918,2.333333333333333,1.0521265919880867
1.0,500.0,200.0,200.0,0.0,2.333333333333333,2050.5273376769
1.0,500.0,200.0,200.0,0.5061224489795918,2.333333333333333,1.1084990572076807
1.0,500.0,216.0,200.0,0.0,2.333333333333333,15.930850131798518
1.0,500.0,216.0,200.0,0.9122448979591836,2.333333333333333,1.2744878405023554
1.0,500.0,234.0,200.0,0.0,2.333333333333333,8.600861772703347
1.0,500.0,234.0,200.0,0.9122448979591836,2.333333333333333,1.3089769426006919
1.0,500.0,254.0,200.0,0.0,2.333333333333333,4.793793589392159
1.0,500.0,254.0,200.0,0.9122448979591836,2.333333333333333,1.347494374513106
1.0,500.0,275.0,200.0,0.0,2.333333333333333,3.2037788705812287
1.0,500.0,275.0,200.0,0.5061224489795918,2.333333333333333,1.3501551083534447
1.0,500.0,297.0,200.0,0.0,2.333333333333333,2.7026564300304305
1.0,500.0,297.0,200.0,0.5061224489795918,2.333333333333333,1.4460597843329888
1.0,500.0,322.0,200.0,0.0,2.333333333333333,2.60729931987073
1.0,500.0,322.0,200.0,0.9122448979591836,2.333333333333333,1.5318682643592663
1.0,500.0,348.0,200.0,0.0,2.333333333333333,2.4999947255571002
1.0,500.0,348.0,200.0,1.3183673469387756,2.333333333333333,1.610464808543744
1.0,500.0,377.0,200.0,0.0,2.333333333333333,2.35423421960678
1.0,500.0,377.0,200.0,1.3183673469387756,2.333333333333333,1.606060327936722
1.0,500.0,408.0,200.0,0.0,2.333333333333333,2.2077625146428
1.0,500.0,408.0,200.0,0.9122448979591836,2.333333333333333,1.6275154924216457
1.0,500.0,442.0,200.0,0.0,2.333333333333333,2.1203047476751524
1.0,500.0,442.0,200.0,0.9122448979591836,2.333333333333333,1.635193910270827
1.0,500.0,479.0,200.0,0.0,2.333333333333333,2.1212033424613606
1.0,500.0,479.0,200.0,1.3183673469387756,2.333333333333333,1.6827732777394597
1.0,500.0,518.0,200.0,0.0,2.333333333333333,2.076690534051404
1.0,500.0,518.0,200.0,1.3183673469387756,2.333333333333333,1.6962076626311136
1.0,500.0,561.0,200.0,0.0,2.333333333333333,2.076389046328078
1.0,500.0,561.0,200.0,1.7244897959183674,2.333333333333333,1.774214776190502
1.0,500.0,608.0,200.0,0.0,2.333333333333333,2.120972517028054
1.0,500.0,608.0,200.0,1.7244897959183674,2.333333333333333,1.8494961866567712
1.0,500.0,658.0,200.0,0.0,2.333333333333333,2.119407765270723
1.0,500.0,658.0,200.0,1.7244897959183674,2.333333333333333,1.8816993994080564
1.0,500.0,712.0,200.0,0.0,2.333333333333333,2.136970102004111
1.0,500.0,712.0,200.0,1.3183673469387756,2.333333333333333,1.9193939797578852
1.0,500.0,771.0,200.0,0.0,2.333333333333333,2.146475672204513
1.0,500.0,771.0,200.0,1.7244897959183674,2.333333333333333,1.95314092224532
1.0,500.0,835.0,200.0,0.0,2.333333333333333,2.141426347766033
1.0,500.0,835.0,200.0,1.7244897959183674,2.333333333333333,1.9684203748135494
1.0,500.0,904.0,200.0,0.0,2.333333333333333,2.1292204840996756
1.0,500.0,904.0,200.0,1.7244897959183674,2.333333333333333,1.981806773859452
1.0,500.0,979.0,200.0,0.0,2.333333333333333,2.1564354813648445
1.0,500.0,979.0,200.0,2.1306122448979594,2.333333333333333,2.0298497533450797
1.0,500.0,1059.0,200.0,0.0,2.333333333333333,2.147124015451611
1.0,500.0,1059.0,200.0,2.536734693877551,2.333333333333333,2.035613970658759
1.0,500.0,1147.0,200.0,0.0,2.333333333333333,2.1766994385535368
1.0,500.0,1147.0,200.0,1.7244897959183674,2.333333333333333,2.0854904493943516
1.0,500.0,1242.0,200.0,0.0,2.333333333333333,2.1521089611260877
1.0,500.0,1242.0,200.0,0.9122448979591836,2.333333333333333,2.098423732110978
1.0,500.0,1344.0,200.0,0.0,2.333333333333333,2.147909842421738
1.0,500.0,1344.0,200.0,0.1,2.333333333333333,2.140881685640556
1.0,500.0,1455.0,200.0,0.0,2.333333333333333,2.1570310108626187
1.0,500.0,1455.0,200.0,0.1,2.333333333333333,2.1518369587044175
1.0,500.0,1576.0,200.0,0.0,2.333333333333333,2.1829384544251074
1.0,500.0,1576.0,200.0,1.3183673469387756,2.333333333333333,2.1465661390717017
1.0,500.0,1706.0,200.0,0.0,2.333333333333333,2.1864507669014817
1.0,500.0,1706.0,200.0,3.3489795918367347,2.333333333333333,2.142508920940092
1.0,500.0,1847.0,200.0,0.0,2.333333333333333,2.1985113699467806
1.0,500.0,1847.0,200.0,7.004081632653061,2.333333333333333,2.166658632624481
1.0,500.0,2000.0,200.0,0.0,2.333333333333333,2.2103433527223553
1.0,500.0,2000.0,200.0,0.9122448979591836,2.333333333333333,2.1906282360310962
1.0,500.0,20.0,200.0,0.0,3.6666666666666665,0.13047846981137337
1.0,500.0,20.0,200.0,0.1,3.6666666666666665,0.14366486567888417
1.0,500.0,21.0,200.0,0.0,3.6666666666666665,0.14906558530460728
1.0,500.0,21.0,200.0,0.1,3.6666666666666665,0.14734062103167847
1.0,500.0,23.0,200.0,0.0,3.6666666666666665,0.14676716448588603
1.0,500.0,23.0,200.0,0.1,3.6666666666666665,0.14564408540971463
1.0,500.0,25.0,200.0,0.0,3.6666666666666665,0.1478922325107006
1.0,500.0,25.0,200.0,0.1,3.6666666666666665,0.1458280276671012
1.0,500.0,27.0,200.0,0.0,3.6666666666666665,0.15025648676451656
1.0,500.0,27.0,200.0,0.1,3.6666666666666665,0.14365496318234128
1.0,500.0,29.0,200.0,0.0,3.6666666666666665,0.1425665122940165
1.0,500.0,29.0,200.0,0.1,3.6666666666666665,0.14154180716291784
1.0,500.0,31.0,200.0,0.0,3.6666666666666665,0.14380353440970325
1.0,500.0,31.0,200.0,0.1,3.6666666666666665,0.13977554788519328
1.0,500.0,34.0,200.0,0.0,3.6666666666666665,0.14760944696852885
1.0,500.0,34.0,200.0,0.1,3.6666666666666665,0.13708510099909357
1.0,500.0,36.0,200.0,0.0,3.6666666666666665,0.15692345054152848
1.0,500.0,36.0,200.0,0.1,3.6666666666666665,0.14736359133469457
1.0,500.0,39.0,200.0,0.0,3.6666666666666665,0.1766629291840942
1.0,500.0,39.0,200.0,0.1,3.6666666666666665,0.16931238427047993
1.0,500.0,43.0,200.0,0.0,3.6666666666666665,0.1769179647597142
1.0,500.0,43.0,200.0,0.1,3.6666666666666665,0.18245538477340092
1.0,500.0,46.0,200.0,0.0,3.6666666666666665,0.19859129693564676
1.0,500.0,46.0,200.0,0.1,3.6666666666666665,0.19001290005579805
1.0,500.0,50.0,200.0,0.0,3.6666666666666665,0.21012896418495847
1.0,500.0,50.0,200.0,0.1,3.6666666666666665,0.19626770201262672
1.0,500.0,54.0,200.0,0.0,3.6666666666666665,0.2776310405287405
1.0,500.0,54.0,200.0,0.1,3.6666666666666665,0.2500371704621644
1.0,500.0,58.0,200.0,0.0,3.6666666666666665,0.4565671209396149
1.0,500.0,58.0,200.0,0.1,3.6666666666666665,0.3351542388251704
1.0,500.0,63.0,200.0,0.0,3.6666666666666665,0.6612587320193785
1.0,500.0,63.0,200.0,0.1,3.6666666666666665,0.4338832452302344
1.0,500.0,68.0,200.0,0.0,3.6666666666666665,0.6858310256190647
1.0,500.0,68.0,200.0,0.1,3.6666666666666665,0.4562825896399494
1.0,500.0,73.0,200.0,0.0,3.6666666666666665,0.7159991923681258
1.0,500.0,73.0,200.0,0.1,3.6666666666666665,0.49388116030387447
1.0,500.0,79.0,200.0,0.0,3.6666666666666665,0.9152387199728331
1.0,500.0,79.0,200.0,0.1,3.6666666666666665,0.5916063740587552
1.0,500.0,85.0,200.0,0.0,3.6666666666666665,1.1195067996779096
1.0,500.0,85.0,200.0,0.1,3.6666666666666665,0.6580620632819195
1.0,500.0,92.0,200.0,0.0,3.6666666666666665,1.2300296517542515
1.0,500.0,92.0,200.0,0.1,3.6666666666666665,0.6966404178648592
1.0,500.0,100.0,200.0,0.0,3.6666666666666665,1.3029379735456288
1.0,500.0,100.0,200.0,0.1,3.6666666666666665,0.7136249387638263
1.0,500.0,108.0,200.0,0.0,3.6666666666666665,1.5411644034561358
1.0,500.0,108.0,200.0,0.1,3.6666666666666665,0.8185787048843597
1.0,500.0,116.0,200.0,0.0,3.6666666666666665,2.0050752148743793
1.0,500.0,116.0,200.0,0.1,3.6666666666666665,0.9565401459598377
1.0,500.0,126.0,200.0,0.0,3.6666666666666665,2.2195195014054616
1.0,500.0,126.0,200.0,0.1,3.6666666666666665,1.0350988332985689
1.0,500.0,136.0,200.0,0.0,3.6666666666666665,2.26534842805919
1.0,500.0,136.0,200.0,0.1,3.6666666666666665,1.1380053419957774
1.0,500.0,147.0,200.0,0.0,3.6666666666666665,3.511742253291864
1.0,500.0,147.0,200.0,0.1,3.6666666666666665,1.3996111839386878
1.0,500.0,158.0,200.0,0.0,3.6666666666666665,3.956107199848754
1.0,500.0,158.0,200.0,0.1,3.6666666666666665,1.374919545120651
1.0,500.0,171.0,200.0,0.0,3.6666666666666665,5.826935953862373
1.0,500.0,171.0,200.0,0.1,3.6666666666666665,1.5671424313602667
1.0,500.0,185.0,200.0,0.0,3.6666666666666665,6.469706870979423
1.0,500.0,185.0,200.0,0.1,3.6666666666666665,1.7995087827804672
1.0,500.0,200.0,200.0,0.0,3.6666666666666665,2050.527338562639
1.0,500.0,200.0,200.0,0.1,3.6666666666666665,1.8769756081918636
1.0,500.0,216.0,200.0,0.0,3.6666666666666665,15.988704372107884
1.0,500.0,216.0,200.0,0.5061224489795918,3.6666666666666665,1.6822271699513613
1.0,500.0,234.0,200.0,0.0,3.6666666666666665,8.81756351934625
1.0,500.0,234.0,200.0,0.5061224489795918,3.6666666666666665,1.7657060064843186
1.0,500.0,254.0,200.0,0.0,3.6666666666666665,5.091706765385147
1.0,500.0,254.0,200.0,0.9122448979591836,3.6666666666666665,2.001986934570637
1.0,500.0,275.0,200.0,0.0,3.6666666666666665,3.557159692279504
1.0,500.0,275.0,200.0,0.5061224489795918,3.6666666666666665,1.9081753493010307
1.0,500.0,297.0,200.0,0.0,3.6666666666666665,3.1235337869792335
1.0,500.0,297.0,200.0,0.5061224489795918,3.6666666666666665,2.0482494066671135
1.0,500.0,322.0,200.0,0.0,3.6666666666666665,3.0881151208803947
1.0,500.0,322.0,200.0,0.9122448979591836,3.6666666666666665,2.2642750719618996
1.0,500.0,348.0,200.0,0.0,3.6666666666666665,3.059451419856425
1.0,500.0,348.0,200.0,0.9122448979591836,3.6666666666666665,2.350374511457738
1.0,500.0,377.0,200.0,0.0,3.6666666666666665,2.9495106589563767
1.0,500.0,377.0,200.0,0.9122448979591836,3.6666666666666665,2.356139750662965
1.0,500.0,408.0,200.0,0.0,3.6666666666666665,2.8445368508929967
1.0,500.0,408.0,200.0,0.9122448979591836,3.6666666666666665,2.4079476517026226
1.0,500.0,442.0,200.0,0.0,3.6666666666666665,2.780003772173642
1.0,500.0,442.0,200.0,0.5061224489795918,3.6666666666666665,2.407969715699302
1.0,500.0,479.0,200.0,0.0,3.6666666666666665,2.8331139296961605
1.0,500.0,479.0,200.0,0.9122448979591836,3.6666666666666665,2.496393100424244
1.0,500.0,518.0,200.0,0.0,3.6666666666666665,2.833491171451379
1.0,500.0,518.0,200.0,0.9122448979591836,3.6666666666666665,2.529035642191632
1.0,500.0,561.0,200.0,0.0,3.6666666666666665,2.895943711916641
1.0,500.0,561.0,200.0,1.3183673469387756,3.6666666666666665,2.673597527126695
1.0,500.0,608.0,200.0,0.0,3.6666666666666665,3.0214418040488833
1.0,500.0,608.0,200.0,0.9122448979591836,3.6666666666666665,2.7991954399386048
1.0,500.0,658.0,200.0,0.0,3.6666666666666665,3.054397890187469
1.0,500.0,658.0,200.0,1.3183673469387756,3.6666666666666665,2.8641186363130355
1.0,500.0,712.0,200.0,0.0,3.6666666666666665,3.102104181193131
1.0,500.0,712.0,200.0,0.9122448979591836,3.6666666666666665,2.9243147686110844
1.0,500.0,771.0,200.0,0.0,3.6666666666666665,3.1444659440195397
1.0,500.0,771.0,200.0,0.9122448979591836,3.6666666666666665,2.991909084253616
1.0,500.0,835.0,200.0,0.0,3.6666666666666665,3.157991121363668
1.0,500.0,835.0,200.0,0.9122448979591836,3.6666666666666665,3.02354795474578
1.0,500.0,904.0,200.0,0.0,3.6666666666666665,3.1606487416554616
1.0,500.0,904.0,200.0,1.3183673469387756,3.6666666666666665,3.0400930757994096
1.0,500.0,979.0,200.0,0.0,3.6666666666666665,3.2235398925675476
1.0,500.0,979.0,200.0,1.3183673469387756,3.6666666666666665,3.123650335176186
1.0,500.0,1059.0,200.0,0.0,3.6666666666666665,3.222058844652255
1.0,500.0,1059.0,200.0,1.7244897959183674,3.6666666666666665,3.13431424071745
1.0,500.0,1147.0,200.0,0.0,3.6666666666666665,3.2813821020637444
